product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid
933457,6269,5219788,spearman,30,1,0.7,,True,False,False,15.517445551010029,12.089170712523345,-0.2708602147858317,10.84873050733231,0.4918032786885246
933457,6269,13451285,no_emb,15,1,,,,,baseline,18.510648422580413,14.215515856578097,-5.532368988283282,14.192295422505552,0.4918032786885246
933457,6269,13451285,spearman,30,1,0.7,,True,False,True,17.209578134443543,13.42798441091204,-3.229665980348742,12.769201665036967,0.47540983606557374
933457,6269,13451285,spearman,30,1,0.7,,True,False,False,17.015320003296978,13.159326255806093,-3.6171747068079507,12.701785242302,0.48360655737704916
933457,6269,23616558,no_emb,15,1,,,,,baseline,14.989995310304623,11.705244980691894,-0.07364731845332355,10.439720729938617,0.4918032786885246
933457,6269,23616558,spearman,30,1,0.7,,True,False,True,16.832730234311384,13.008489230299384,-3.52031553227727,12.548566307799856,0.5163934426229508
933457,6269,23616558,spearman,30,1,0.7,,True,False,False,16.83142184629231,13.029774292697752,-3.4194107225270773,12.528007176952363,0.5
933457,6269,618626816,no_emb,15,1,,,,,baseline,15.68700858895528,12.372316508031473,-1.5490890811613904,11.323855691775856,0.48360655737704916
933457,6269,618626816,spearman,30,1,0.7,,True,False,True,15.103632937158675,11.787010989538054,-0.9410380154121213,10.73382871981688,0.48360655737704916
933457,6269,618626816,spearman,30,1,0.7,,True,False,False,15.487757207465986,11.882882966016366,-2.3281124711521275,11.296627463025116,0.45081967213114754
213633,6269,42,no_emb,15,1,,,,,baseline,14.522918312779199,10.805893142109479,-1.9987588502406128,10.462622154477122,0.5409836065573771
213633,6269,42,spearman,30,1,0.7,,True,False,True,17.093908224175625,12.280458120250605,-2.9011822378611196,12.342364201615744,0.5327868852459017
213633,6269,42,spearman,30,1,0.7,,True,False,False,17.51599725865857,13.02367878108611,-4.633791121798077,13.172366105050331,0.5655737704918032
213633,6269,1000,no_emb,15,1,,,,,baseline,16.43916640214997,11.868135367103708,0.23453862916647783,11.245251700142532,0.5491803278688525
213633,6269,1000,spearman,30,1,0.7,,True,False,True,14.608331374765598,10.570562752281747,2.966130780979868,10.688339070698202,0.5491803278688525
213633,6269,1000,spearman,30,1,0.7,,True,False,False,16.442929287710516,11.693090267721715,-3.6244318935323547,12.050845184168775,0.5573770491803278
213633,6269,26008,no_emb,15,1,,,,,baseline,14.606355055596834,10.822856289402742,0.31371784761426746,10.08732106205267,0.5409836065573771
213633,6269,26008,spearman,30,1,0.7,,True,False,True,15.061226641159555,11.125697352143565,0.1770518439996035,10.35630061961557,0.5245901639344263
213633,6269,26008,spearman,30,1,0.7,,True,False,False,16.553381728451185,12.292245197677758,-2.8663959945059907,12.06635116227153,0.5163934426229508
213633,6269,555555,no_emb,15,1,,,,,baseline,14.467713020364986,10.593379655322893,1.9015903306322357,10.357599006671276,0.5245901639344263
213633,6269,555555,spearman,30,1,0.7,,True,False,True,15.686711084709572,11.639784392756901,-0.28442645239515246,10.8244082536428,0.5491803278688525
213633,6269,555555,spearman,30,1,0.7,,True,False,False,15.989307713426605,11.806090586190301,-3.6363814885054193,11.855271875387233,0.5327868852459017
213633,6269,213626,no_emb,15,1,,,,,baseline,15.361574119057776,11.16284185987178,-0.3773491242067611,10.565834805548523,0.5409836065573771
213633,6269,213626,spearman,30,1,0.7,,True,False,True,16.13953990278503,11.42845780883984,0.9981228116505982,11.176415106515124,0.5655737704918032
213633,6269,213626,spearman,30,1,0.7,,True,False,False,15.575726118355798,11.418136494673364,-3.675657833434219,11.561311641204796,0.5491803278688525
213633,6269,907969,no_emb,15,1,,,,,baseline,15.810745850648907,12.633626513122543,-3.426197346875339,11.920328890323924,0.5573770491803278
213633,6269,907969,spearman,30,1,0.7,,True,False,True,14.799337754203053,10.667589557061834,-0.8516256899489634,10.279472688854225,0.5655737704918032
213633,6269,907969,spearman,30,1,0.7,,True,False,False,14.389559389557029,10.585703732915283,-2.398646745225038,10.440867314313595,0.5573770491803278
213633,6269,5219788,no_emb,15,1,,,,,baseline,17.65556739902234,13.659610695500927,3.9644972470899393,13.233810685158886,0.5327868852459017
213633,6269,5219788,spearman,30,1,0.7,,True,False,True,15.152959189570586,11.11342553019039,-3.065000235428656,11.121086036190054,0.5327868852459017
213633,6269,5219788,spearman,30,1,0.7,,True,False,False,15.329543187958123,10.981476659969829,0.6489297761846832,10.572373203017689,0.5163934426229508
213633,6269,13451285,no_emb,15,1,,,,,baseline,15.165460718453671,11.053703293991767,0.2393130544361041,10.405984446333802,0.5409836065573771
213633,6269,13451285,spearman,30,1,0.7,,True,False,True,15.290096297648933,11.07961928608214,-0.7476367441013589,10.601862156370341,0.5327868852459017
213633,6269,13451285,spearman,30,1,0.7,,True,False,False,14.977792320065852,10.949193803063496,-1.0153024656682978,10.480020227215874,0.5245901639344263
213633,6269,23616558,no_emb,15,1,,,,,baseline,15.332635359104668,11.26738703163053,-0.5226023540930549,10.613815025983229,0.5409836065573771
213633,6269,23616558,spearman,30,1,0.7,,True,False,True,14.491987237389171,10.795611115793387,0.01593116004534703,9.948879187654269,0.5163934426229508
213633,6269,23616558,spearman,30,1,0.7,,True,False,False,14.29673975176011,10.785871271922336,-1.7105129594967636,10.27246593373483,0.5409836065573771
213633,6269,618626816,no_emb,15,1,,,,,baseline,15.349227392559778,11.08003069508851,0.036073367285532565,10.453639711873398,0.5573770491803278
213633,6269,618626816,spearman,30,1,0.7,,True,False,True,14.710586758940694,10.457898328580507,0.08533179020978424,9.99110090916792,0.5491803278688525
213633,6269,618626816,spearman,30,1,0.7,,True,False,False,15.239295454149534,11.07630009579707,-1.432700172733002,10.746897794207284,0.5409836065573771
915640,6269,42,no_emb,15,1,,,,,baseline,9.496887695578733,7.525665802684257,2.970133626364111,7.372393705051458,0.5
915640,6269,42,spearman,30,1,0.7,,True,False,True,9.927031579849093,7.839302031974483,3.9278143906011813,7.9052948955684625,0.47540983606557374
915640,6269,42,spearman,30,1,0.7,,True,False,False,9.76007026117578,7.788979770691414,2.9920248481316296,7.57528628529365,0.5
915640,6269,1000,no_emb,15,1,,,,,baseline,9.768400992648356,7.773309381996713,4.157285752335215,7.86684927990716,0.48360655737704916
915640,6269,1000,spearman,30,1,0.7,,True,False,True,10.2953518782103,8.025364220626955,4.765169449938022,8.345309356746395,0.48360655737704916
915640,6269,1000,spearman,30,1,0.7,,True,False,False,10.0544708520749,7.841541049926262,3.537605463973875,7.872022054512485,0.45901639344262296
915640,6269,26008,no_emb,15,1,,,,,baseline,9.642490645888804,7.417752095354282,3.2859167626233603,7.497162537438813,0.4344262295081967
915640,6269,26008,spearman,30,1,0.7,,True,False,True,9.848441774162138,7.598252040583913,3.911844966857414,7.801745138941401,0.4918032786885246
915640,6269,26008,spearman,30,1,0.7,,True,False,False,9.832401325398624,7.64627841623818,2.9309186896657557,7.560499939175296,0.45081967213114754
915640,6269,555555,no_emb,15,1,,,,,baseline,9.888299005676242,7.839420636494954,3.5565968877900906,7.7931538839093815,0.45901639344262296
915640,6269,555555,spearman,30,1,0.7,,True,False,True,10.244804085799734,7.953927354114811,3.4273441632588706,7.967719922243287,0.4672131147540984
915640,6269,555555,spearman,30,1,0.7,,True,False,False,13.502265893149161,10.682525099777594,6.263994829441474,10.987762928879347,0.5245901639344263
915640,6269,213626,no_emb,15,1,,,,,baseline,10.335198633746217,8.157224686165167,3.5388857678669257,8.09162693038113,0.5327868852459017
915640,6269,213626,spearman,30,1,0.7,,True,False,True,9.700843377069182,7.448471604323968,3.832409021331043,7.670641844948343,0.47540983606557374
915640,6269,213626,spearman,30,1,0.7,,True,False,False,10.455847482718424,7.9322561403600185,2.817938409200529,7.915472378749349,0.5573770491803278
915640,6269,907969,no_emb,15,1,,,,,baseline,9.732343401577939,7.652184943842694,3.4263832433436945,7.6358137475855665,0.5
915640,6269,907969,spearman,30,1,0.7,,True,False,True,12.816101772486308,10.11658367684217,5.378795298134408,10.281895629987298,0.5491803278688525
915640,6269,907969,spearman,30,1,0.7,,True,False,False,9.826647179963249,7.554459920743617,2.431080887957317,7.4097087921568585,0.47540983606557374
915640,6269,5219788,no_emb,15,1,,,,,baseline,10.019412352025892,7.781323556977559,4.299898775612435,8.030011759160445,0.4672131147540984
915640,6269,5219788,spearman,30,1,0.7,,True,False,True,9.54659304637113,7.659700866637191,3.8437059991728,7.6491482396380635,0.5163934426229508
915640,6269,5219788,spearman,30,1,0.7,,True,False,False,9.893619143029731,7.794886119966584,3.2449017927898622,7.706756549703977,0.4918032786885246
915640,6269,13451285,no_emb,15,1,,,,,baseline,10.748807740270951,8.268890243235642,4.499625894112316,8.566532904472465,0.5
915640,6269,13451285,spearman,30,1,0.7,,True,False,True,9.601904996254587,7.558778789954457,3.679965372008037,7.610638538617917,0.45081967213114754
915640,6269,13451285,spearman,30,1,0.7,,True,False,False,12.26559169735197,9.567354900080984,4.620041823968655,9.679645029688395,0.5491803278688525
915640,6269,23616558,no_emb,15,1,,,,,baseline,9.495496934566127,7.389745475800057,3.5664210474588036,7.486790098097778,0.5
915640,6269,23616558,spearman,30,1,0.7,,True,False,True,9.356765867380991,7.427036673072877,2.522857836591519,7.165856561106595,0.5245901639344263
915640,6269,23616558,spearman,30,1,0.7,,True,False,False,9.683996013652276,7.639992527845429,2.541495245646655,7.387369950199159,0.5163934426229508
915640,6269,618626816,no_emb,15,1,,,,,baseline,11.77910957888185,9.412795136614543,4.207522462053997,9.29463418910806,0.5573770491803278
915640,6269,618626816,spearman,30,1,0.7,,True,False,True,10.294799444915258,7.960430575580132,4.114371606004917,8.16610026785389,0.4918032786885246
915640,6269,618626816,spearman,30,1,0.7,,True,False,False,9.642842598933933,7.6046547850942225,2.032301902770996,7.230660471433271,0.47540983606557374
1325,6269,42,no_emb,15,1,,,,,baseline,7.50981032557876,5.807330432461529,0.07023255611822857,5.22429590993432,0.5983606557377049
1325,6269,42,spearman,30,1,0.7,,True,False,True,7.451146841674019,5.70778110865655,-0.5955569072952115,5.30140792482495,0.5819672131147541
1325,6269,42,spearman,30,1,0.7,,True,False,False,7.691319103113029,5.910910897138642,-1.8798191910836755,5.793342073612094,0.5819672131147541
1325,6269,1000,no_emb,15,1,,,,,baseline,7.372157724247772,5.655395649797548,-0.1632818768664104,5.140748243789875,0.5901639344262295
1325,6269,1000,spearman,30,1,0.7,,True,False,True,7.394267340371702,5.526069666554288,-1.273848758238118,5.397113276383952,0.5983606557377049
1325,6269,1000,spearman,30,1,0.7,,True,False,False,7.726272060072036,5.911652598560341,-1.796736385885293,5.7902332761474264,0.5655737704918032
1325,6269,26008,no_emb,15,1,,,,,baseline,7.489909076394297,5.747601030803308,0.047477201717655834,5.193724096327389,0.5983606557377049
1325,6269,26008,spearman,30,1,0.7,,True,False,True,7.394962399381337,5.635319069270196,-0.18209205131705214,5.151833979837481,0.5901639344262295
1325,6269,26008,spearman,30,1,0.7,,True,False,False,7.531193599676111,5.727873577092721,-1.363514521257664,5.538443824425651,0.5983606557377049
1325,6269,555555,no_emb,15,1,,,,,baseline,7.478056186172197,5.713041362723684,-0.12256338974324668,5.197929281202831,0.5737704918032787
1325,6269,555555,spearman,30,1,0.7,,True,False,True,7.527790247626932,5.747375972871858,-0.0434736895367382,5.211607539415615,0.5901639344262295
1325,6269,555555,spearman,30,1,0.7,,True,False,False,7.682197935347373,5.769268934198512,-2.5796979538551192,5.9283406896870945,0.6065573770491803
1325,6269,213626,no_emb,15,1,,,,,baseline,7.536960948725492,5.770558764537175,-0.27427777647972107,5.27968960961697,0.5901639344262295
1325,6269,213626,spearman,30,1,0.7,,True,False,True,7.444011087505067,5.6749608790486805,-0.6895204755833478,5.3131258824105405,0.5819672131147541
1325,6269,213626,spearman,30,1,0.7,,True,False,False,7.657226207760269,5.857149656831734,-1.6662922551234562,5.709473581868932,0.5819672131147541
1325,6269,907969,no_emb,15,1,,,,,baseline,7.444859644363355,5.702893162524797,-0.3676019396966066,5.2400535977370275,0.5655737704918032
1325,6269,907969,spearman,30,1,0.7,,True,False,True,7.462008027997309,5.713791379114476,-0.14894394225221338,5.196687844340327,0.5573770491803278
1325,6269,907969,spearman,30,1,0.7,,True,False,False,7.573961349767439,5.809842366028607,-0.9710576626343456,5.482205682049457,0.5655737704918032
1325,6269,5219788,no_emb,15,1,,,,,baseline,7.270718702664144,5.470808640001266,-1.3221257641548063,5.33359295237109,0.6065573770491803
1325,6269,5219788,spearman,30,1,0.7,,True,False,True,7.507068693213361,5.745797253721129,-0.5001679542588024,5.315025648601663,0.5901639344262295
1325,6269,5219788,spearman,30,1,0.7,,True,False,False,8.109712842886912,6.253659874685412,-2.98361312882687,6.364174672321527,0.6065573770491803
1325,6269,13451285,no_emb,15,1,,,,,baseline,7.434780232401915,5.638275387204759,-0.36721568851451564,5.218762885130777,0.5901639344262295
1325,6269,13451285,spearman,30,1,0.7,,True,False,True,7.522720201561587,5.816106707099976,0.023099253332711817,5.221161590888966,0.5983606557377049
1325,6269,13451285,spearman,30,1,0.7,,True,False,False,7.21978144511118,5.452450057355369,-0.7501004638710642,5.160528352862198,0.6065573770491803
1325,6269,23616558,no_emb,15,1,,,,,baseline,7.508690333284074,5.761659243969413,-0.4596185274725038,5.309664609502517,0.5819672131147541
1325,6269,23616558,spearman,30,1,0.7,,True,False,True,7.494197889306148,5.779057637705066,0.2505509245201824,5.2545010852093865,0.5983606557377049
1325,6269,23616558,spearman,30,1,0.7,,True,False,False,7.564464298195567,5.809853720107699,-0.4226660022163779,5.340362079678803,0.5901639344262295
1325,6269,618626816,no_emb,15,1,,,,,baseline,7.437669694729888,5.6401525750392825,-0.7811034971136388,5.324148865403174,0.5983606557377049
1325,6269,618626816,spearman,30,1,0.7,,True,False,True,7.48921434141796,5.725207326373433,-0.48173620400390005,5.296343053303314,0.5409836065573771
1325,6269,618626816,spearman,30,1,0.7,,True,False,False,7.693538075386754,5.874762091815956,-1.6810065785316917,5.735711205280288,0.5491803278688525
933442,6269,42,no_emb,15,1,,,,,baseline,16.603381183048796,12.883630936465613,-1.4967632227069962,11.89678913131755,0.4672131147540984
933442,6269,42,spearman,30,1,0.7,,True,False,True,17.250584225685465,13.964184231692698,2.009084426472342,12.618609277383992,0.45081967213114754
933442,6269,42,spearman,30,1,0.7,,True,False,False,17.290596084440736,13.83843049734104,2.465691952201409,12.72132865460598,0.4426229508196721
933442,6269,1000,no_emb,15,1,,,,,baseline,17.21281619717411,13.987471037430733,2.480061932156483,12.723291340983858,0.4672131147540984
933442,6269,1000,spearman,30,1,0.7,,True,False,True,17.272005800671714,14.233928940796513,3.6107119267003807,13.097163117210082,0.4344262295081967
933442,6269,1000,spearman,30,1,0.7,,True,False,False,17.310461203983035,13.820408574570486,0.09152272694963749,12.133213427371548,0.45081967213114754
933442,6269,26008,no_emb,15,1,,,,,baseline,18.184655797195465,14.635359957269053,1.0553232597989766,13.01499870286474,0.48360655737704916
933442,6269,26008,spearman,30,1,0.7,,True,False,True,17.152001034536553,13.754062876953341,1.2910545564037028,12.337279875607537,0.4262295081967213
933442,6269,26008,spearman,30,1,0.7,,True,False,False,16.918563477298008,13.465293642587778,-2.0528300467545426,12.338812660984585,0.45081967213114754
933442,6269,555555,no_emb,15,1,,,,,baseline,16.82980093166598,13.249969354065938,-1.3392298514159715,12.062200267203467,0.45901639344262296
933442,6269,555555,spearman,30,1,0.7,,True,False,True,16.521389592053293,13.33596233699501,1.425912498186032,11.951163504821906,0.45901639344262296
933442,6269,555555,spearman,30,1,0.7,,True,False,False,16.665490769861353,13.473816756976813,0.9260310951650628,11.932707347966145,0.47540983606557374
933442,6269,213626,no_emb,15,1,,,,,baseline,19.514575234919395,15.364376751145697,2.000933444718035,14.098615166425631,0.5245901639344263
933442,6269,213626,spearman,30,1,0.7,,True,False,True,17.482264133284232,14.010033311640344,2.401408926015947,12.843992626056188,0.4426229508196721
933442,6269,213626,spearman,30,1,0.7,,True,False,False,18.625545711743726,15.086799089986135,1.6239010667413232,13.490447895053729,0.5409836065573771
933442,6269,907969,no_emb,15,1,,,,,baseline,17.183753288617645,14.064387213226741,2.098859865430409,12.63268841397311,0.4426229508196721
933442,6269,907969,spearman,30,1,0.7,,True,False,True,17.13611663479673,13.527498374261507,-2.0009261249769024,12.450164442207965,0.45901639344262296
933442,6269,907969,spearman,30,1,0.7,,True,False,False,18.532597143056858,14.253273573317905,-4.943694855957254,14.065540678847219,0.45081967213114754
933442,6269,5219788,no_emb,15,1,,,,,baseline,17.878982985187648,14.28182677973092,3.2722520858533986,13.328011208989903,0.45081967213114754
933442,6269,5219788,spearman,30,1,0.7,,True,False,True,17.980127003071043,15.209239772664823,4.123387133445197,13.823220228063027,0.4426229508196721
933442,6269,5219788,spearman,30,1,0.7,,True,False,False,17.52952972335641,13.879779562687244,-0.323763951507768,12.315650740226959,0.4426229508196721
933442,6269,13451285,no_emb,15,1,,,,,baseline,18.27507766342671,14.285055269706783,1.559328810137704,13.098634851674477,0.48360655737704916
933442,6269,13451285,spearman,30,1,0.7,,True,False,True,17.86136242568025,13.716290162013072,-0.790841806740538,12.557464205028529,0.45901639344262296
933442,6269,13451285,spearman,30,1,0.7,,True,False,False,17.555348956638547,14.001144068330769,-3.3890850963752444,13.125231769495777,0.4918032786885246
933442,6269,23616558,no_emb,15,1,,,,,baseline,19.109785914349676,15.612627970191037,0.6867365067809578,13.629734076417837,0.4672131147540984
933442,6269,23616558,spearman,30,1,0.7,,True,False,True,19.188824433246648,15.145879868266544,1.7074486938555067,13.807744357153835,0.5
933442,6269,23616558,spearman,30,1,0.7,,True,False,False,17.641487461661253,13.765671005275676,-5.846394014491783,13.723759985772492,0.48360655737704916
933442,6269,618626816,no_emb,15,1,,,,,baseline,18.181428304843553,14.289085477469413,2.3257631825480036,13.24442631742613,0.5081967213114754
933442,6269,618626816,spearman,30,1,0.7,,True,False,True,16.98929556160594,13.639274053336159,1.3707383190228688,12.247150873892727,0.4426229508196721
933442,6269,618626816,spearman,30,1,0.7,,True,False,False,17.024762210965,13.650972758487958,0.952771351225977,12.163317132910985,0.4262295081967213
16920,6269,42,no_emb,15,1,,,,,baseline,9.61642562250239,7.813396763147377,2.2562116419639047,7.325614912529016,0.5819672131147541
16920,6269,42,spearman,30,1,0.7,,True,False,True,9.613724975106704,7.735044267604022,1.7006140942496013,7.165777078016758,0.5819672131147541
16920,6269,42,spearman,30,1,0.7,,True,False,False,9.511818983597998,7.535745928927166,0.826058446149516,6.84636058556817,0.5737704918032787
16920,6269,1000,no_emb,15,1,,,,,baseline,9.526144391985515,7.680764589004401,1.8293339754265499,7.140596837100495,0.5655737704918032
16920,6269,1000,spearman,30,1,0.7,,True,False,True,9.665828091178318,7.816958844419418,1.8290435805068752,7.244414651820732,0.5655737704918032
16920,6269,1000,spearman,30,1,0.7,,True,False,False,9.567489686064166,7.644924593165638,1.1744518442367151,6.9885889523826705,0.5655737704918032
16920,6269,26008,no_emb,15,1,,,,,baseline,9.549751865019063,7.7062961065429985,2.025858062675329,7.207914474814113,0.5819672131147541
16920,6269,26008,spearman,30,1,0.7,,True,False,True,9.505914254403919,7.690884170008869,1.9743369914651887,7.169262417570474,0.5901639344262295
16920,6269,26008,spearman,30,1,0.7,,True,False,False,9.42047556472071,7.594020729869362,1.81142825784722,7.061600029289501,0.5901639344262295
16920,6269,555555,no_emb,15,1,,,,,baseline,9.578264379041922,7.739856957662396,2.1335031210891597,7.25747220920885,0.5409836065573771
16920,6269,555555,spearman,30,1,0.7,,True,False,True,9.533845379884937,7.723347570474555,2.030022996833654,7.205265331769521,0.5737704918032787
16920,6269,555555,spearman,30,1,0.7,,True,False,False,9.515129626804397,7.65066916089717,1.7662358097429198,7.111791056062221,0.5737704918032787
16920,6269,213626,no_emb,15,1,,,,,baseline,9.509003190997682,7.684509828323272,1.9635927228908228,7.166527233302364,0.5901639344262295
16920,6269,213626,spearman,30,1,0.7,,True,False,True,9.622798298811576,7.715355497792484,1.7840961423831256,7.186262059449691,0.5409836065573771
16920,6269,213626,spearman,30,1,0.7,,True,False,False,9.55875859289693,7.611672135993717,1.4197430347766333,7.037233089141053,0.5491803278688525
16920,6269,907969,no_emb,15,1,,,,,baseline,9.561256696042838,7.656356107716153,1.901331058059766,7.170050139465399,0.5573770491803278
16920,6269,907969,spearman,30,1,0.7,,True,False,True,9.6278791310765,7.775562009918011,1.9511504197508338,7.245617672955462,0.5737704918032787
16920,6269,907969,spearman,30,1,0.7,,True,False,False,9.642269496527257,7.798207482307907,1.8745446952620173,7.239322792656109,0.5737704918032787
16920,6269,5219788,no_emb,15,1,,,,,baseline,9.683399187214905,7.831426483586552,1.9318743125209963,7.282524792634339,0.5655737704918032
16920,6269,5219788,spearman,30,1,0.7,,True,False,True,9.539673916954701,7.682426835463299,1.7942135394588719,7.138997052207894,0.5573770491803278
16920,6269,5219788,spearman,30,1,0.7,,True,False,False,9.448951248330106,7.507564576176124,1.1329097583041927,6.884594207785133,0.5655737704918032
16920,6269,13451285,no_emb,15,1,,,,,baseline,9.530966500904436,7.6796673681677845,1.9423870541215913,7.170996856024562,0.5655737704918032
16920,6269,13451285,spearman,30,1,0.7,,True,False,True,10.65191272369005,8.518282822295417,0.9765896274428058,7.699674474279581,0.5737704918032787
16920,6269,13451285,spearman,30,1,0.7,,True,False,False,9.093483957772033,7.050992850123382,-0.05136372451859761,6.322331122546512,0.6229508196721312
16920,6269,23616558,no_emb,15,1,,,,,baseline,9.702038355484058,7.823586293352329,1.9380101992831966,7.291418300900911,0.5573770491803278
16920,6269,23616558,spearman,30,1,0.7,,True,False,True,9.426104580536123,7.652118003586444,2.090672897735262,7.148750015598488,0.5491803278688525
16920,6269,23616558,spearman,30,1,0.7,,True,False,False,8.90420814596437,7.430722692451341,2.063520668543936,6.825664913231004,0.5655737704918032
16920,6269,618626816,no_emb,15,1,,,,,baseline,9.624056248419569,7.763606080073651,1.7965558831526982,7.202068615016372,0.5737704918032787
16920,6269,618626816,spearman,30,1,0.7,,True,False,True,9.66962142486881,7.777945715237439,1.7100698623230788,7.206814606824534,0.5573770491803278
16920,6269,618626816,spearman,30,1,0.7,,True,False,False,8.997990215369773,7.023501569965506,0.25332017467031637,6.318200543843843,0.5983606557377049
26002,6269,42,no_emb,15,1,,,,,baseline,36.301298375007555,20.774689002704573,-16.213775244094734,27.397765249203605,0.39344262295081966
26002,6269,42,spearman,30,1,0.7,,True,False,True,35.73796336178681,20.64252504663981,-11.705862608927537,25.95607859478524,0.4344262295081967
26002,6269,42,spearman,30,1,0.7,,True,False,False,40.617244778509665,24.356137391634103,-12.449549757973935,29.510044176656844,0.45901639344262296
26002,6269,1000,no_emb,15,1,,,,,baseline,27.059152735349635,16.886820174783953,-3.6682499538410487,18.66834389983107,0.45901639344262296
26002,6269,1000,spearman,30,1,0.7,,True,False,True,30.720429565310045,18.318323186197418,-10.328760229899146,22.521985636679165,0.45081967213114754
26002,6269,1000,spearman,30,1,0.7,,True,False,False,32.971759324468074,19.73814416694932,-7.315239920243015,23.24922568403212,0.4672131147540984
26002,6269,26008,no_emb,15,1,,,,,baseline,27.89142220508586,16.496562744755813,-7.051243472602067,19.8326626568824,0.48360655737704916
26002,6269,26008,spearman,30,1,0.7,,True,False,True,32.94474789981816,18.80077358397345,-13.763240685625895,24.61337751730892,0.4672131147540984
26002,6269,26008,spearman,30,1,0.7,,True,False,False,35.38522905542756,20.99289200036234,-7.4566320695694746,24.804995545196732,0.4426229508196721
26002,6269,555555,no_emb,15,1,,,,,baseline,35.29714265853856,20.884650287983135,-4.19237125649806,23.91782671538958,0.4672131147540984
26002,6269,555555,spearman,30,1,0.7,,True,False,True,30.704267131535428,17.921463654020695,-9.112370535943324,22.11059211325872,0.4016393442622951
26002,6269,555555,spearman,30,1,0.7,,True,False,False,35.70401395074885,21.29452391365558,-14.654741355589008,26.839323292685574,0.4098360655737705
26002,6269,213626,no_emb,15,1,,,,,baseline,27.833195179171735,16.685859844209702,-6.855474864685439,19.80193126680965,0.45901639344262296
26002,6269,213626,spearman,30,1,0.7,,True,False,True,29.16163943027041,17.459093473730533,-3.7295886124900686,19.87799023669035,0.48360655737704916
26002,6269,213626,spearman,30,1,0.7,,True,False,False,31.91779295085948,17.543123153530484,-5.9258226092026485,21.826132916113025,0.4918032786885246
26002,6269,907969,no_emb,15,1,,,,,baseline,30.173457877043074,18.078728122924403,-4.604655361514751,20.757574809631322,0.45081967213114754
26002,6269,907969,spearman,30,1,0.7,,True,False,True,29.835839439386337,16.955309716454607,-8.823387353370586,21.36259398714947,0.4672131147540984
26002,6269,907969,spearman,30,1,0.7,,True,False,False,28.119141014754252,16.33380255203058,-7.291019908932409,19.965776122617875,0.4180327868852459
26002,6269,5219788,no_emb,15,1,,,,,baseline,38.13502649716336,20.09621040486708,-13.54501742100328,27.47782020504927,0.45901639344262296
26002,6269,5219788,spearman,30,1,0.7,,True,False,True,27.48771370703645,16.132474845987026,-6.293175295479899,19.350269388884954,0.47540983606557374
26002,6269,5219788,spearman,30,1,0.7,,True,False,False,34.20229740043249,19.428402380487782,-10.124388179522219,24.489346340218745,0.4262295081967213
26002,6269,13451285,no_emb,15,1,,,,,baseline,30.805571079810118,18.421293001939976,-8.46663692210445,22.124768020916168,0.48360655737704916
26002,6269,13451285,spearman,30,1,0.7,,True,False,True,31.960077693610366,19.504581934219697,-2.261056461197332,21.42144844565944,0.4918032786885246
26002,6269,13451285,spearman,30,1,0.7,,True,False,False,33.60878601695313,18.867409614437236,-8.959979906708487,23.761240388762996,0.47540983606557374
26002,6269,23616558,no_emb,15,1,,,,,baseline,35.72818020392647,19.801449301221023,-12.095274113603239,25.8382709556693,0.47540983606557374
26002,6269,23616558,spearman,30,1,0.7,,True,False,True,25.587359672560385,15.88438789582834,-3.580189435704937,17.659824169163514,0.45081967213114754
26002,6269,23616558,spearman,30,1,0.7,,True,False,False,33.591593825186386,18.988020045364774,-7.310388696569253,23.3703990980767,0.4918032786885246
26002,6269,618626816,no_emb,15,1,,,,,baseline,25.683932598448525,15.55437808847282,-2.864683435760378,17.446731680282564,0.4918032786885246
26002,6269,618626816,spearman,30,1,0.7,,True,False,True,28.02676357396147,17.461371618557752,-2.2022211632835185,18.929279982441056,0.48360655737704916
26002,6269,618626816,spearman,30,1,0.7,,True,False,False,27.28544934935613,17.21834219089611,-1.552533640670098,18.335443632569618,0.4672131147540984
545602,6269,42,no_emb,15,1,,,,,baseline,13.740727758996506,11.690429504930488,7.943409708093822,11.778823682754332,0.5655737704918032
545602,6269,42,spearman,30,1,0.7,,True,False,True,12.027633056722692,9.252569374635938,0.15110315224988674,8.364734660082803,0.5409836065573771
545602,6269,42,spearman,30,1,0.7,,True,False,False,12.033178228685564,8.941284423739445,-1.8462816378086564,8.713480629729808,0.5573770491803278
545602,6269,1000,no_emb,15,1,,,,,baseline,12.086741391060137,9.37978404796705,0.6030021744772671,8.539067251141148,0.5655737704918032
545602,6269,1000,spearman,30,1,0.7,,True,False,True,12.003493268327238,9.22492259510649,0.0038684794330984596,8.308944402798517,0.5491803278688525
545602,6269,1000,spearman,30,1,0.7,,True,False,False,11.92872683674601,9.063795093234962,-0.8879805644595526,8.452307332796634,0.5573770491803278
545602,6269,26008,no_emb,15,1,,,,,baseline,13.110746156408494,11.010881410139364,6.736174590219327,10.99213707829392,0.5655737704918032
545602,6269,26008,spearman,30,1,0.7,,True,False,True,11.959067632703105,9.475364142438261,1.6927815136628421,8.77157023037683,0.5163934426229508
545602,6269,26008,spearman,30,1,0.7,,True,False,False,11.822549999437303,9.195955868295538,0.8713880896083708,8.428110989194629,0.5163934426229508
545602,6269,555555,no_emb,15,1,,,,,baseline,12.667849338151143,10.613304234495978,5.617661044243874,10.391665988760534,0.5409836065573771
