product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,amplitude_offset,15,1,3.15,,True,False,54.799058230950315,29.90534218085291,-20.368523714370536,39.96799558928102,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,3.16,,True,False,55.385091981418306,31.313929401066183,-21.818904295563698,40.97575441486662,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,3.17,,True,False,55.08724855377906,29.987063171219653,-20.225555124944144,40.096778850930484,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,3.18,,True,False,55.39780484908666,31.042670891667804,-21.638601416436426,40.86922050156939,0.6176470588235294
26008,6269,42,amplitude_offset,15,1,3.19,,True,False,55.467392912063,30.99117975034853,-21.745671936630334,40.91790937777622,0.6691176470588235
26008,6269,42,amplitude_offset,15,1,3.2,,True,False,55.47456672323026,31.22989803019666,-21.328110379350445,40.876785464001905,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,3.21,,True,False,55.40091547264328,31.50294262703753,-21.841155289407194,41.03648221543282,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,3.22,,True,False,55.422015375764616,31.001904618566055,-21.81712272045386,40.91576452263728,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,3.23,,True,False,55.36556863926079,31.28567331648656,-21.934261116124418,40.98776792778314,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,3.24,,True,False,54.69319986632854,30.80477024288508,-21.035243957908484,40.30660348336266,0.6617647058823529
26008,6269,42,amplitude_offset,15,1,3.25,,True,False,55.3481454844203,31.185096330777572,-21.562267617261323,40.860913729219874,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,3.26,,True,False,55.76842809814665,31.488087668471092,-21.99809242186755,41.255759071657984,0.6323529411764706
26008,6269,42,amplitude_offset,15,1,3.27,,True,False,55.14278343667129,30.859434728096,-21.754769091949846,40.7249426733471,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,3.28,,True,False,55.218948389905904,30.98807707026492,-21.253069755043427,40.66976090128004,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,3.29,,True,False,55.16785545984296,31.049148929271386,-20.932667509591493,40.5793818396372,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,3.3,,True,False,55.3131659320028,31.147324760029786,-21.34383287938842,40.77937237585596,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,3.31,,True,False,54.94704855838778,30.871518642580423,-20.934774895436572,40.42509766369813,0.625
26008,6269,42,amplitude_offset,15,1,3.32,,True,False,55.93246188483987,31.59389707511359,-22.414753656535254,41.46839362533214,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,3.33,,True,False,55.142312685102254,30.868850030820735,-21.746800587342605,40.72506899709197,0.6544117647058824
26008,6269,42,amplitude_offset,15,1,3.34,,True,False,55.17629405207833,31.192853314054272,-21.625965037376343,40.79285161389682,0.625
26008,6269,42,amplitude_offset,15,1,3.35,,True,False,55.633748045183985,31.466827952187426,-21.574533293825866,41.077214334095316,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,3.36,,True,False,55.608052817939075,31.784290086070115,-21.673430749860994,41.168456617952316,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,3.37,,True,False,55.35453216559531,31.12516881645161,-21.722717599059543,40.88923768667544,0.6323529411764706
26008,6269,42,amplitude_offset,15,1,3.38,,True,False,55.643784641986386,31.48283526758208,-22.07515763692612,41.211390547120246,0.5882352941176471
