product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_mlp,grad_ratio_gcn_mlp
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,133,0.0018210054134085243,0.0018623174401000142,3.112090826034546,0.03972996771335602,0.028389692107884307,0.05316123895315169,0.5340299185346052
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,134,0.001831575866422749,0.0021436852402985096,3.106189012527466,0.03918008506298065,0.023896460674659916,0.047694222466507605,0.5010347047997215
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,135,0.001787901930843613,0.0018646065145730972,3.110285520553589,0.03984580188989639,0.02759409973967377,0.051893821446765985,0.5317415247101963
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,136,0.001793259846246136,0.002145536942407489,3.1049914360046387,0.03926083445549011,0.022863949145354605,0.04576463858615675,0.4995985951426496
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,137,0.0017750015873129346,0.0018609027611091733,3.108628273010254,0.039913423359394073,0.02793095801895316,0.052151989235144115,0.535568411254302
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,138,0.0017996311694982328,0.0021811220794916153,3.103346109390259,0.03920827805995941,0.024184170757900438,0.047581949073780515,0.5082635585165338
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,139,0.0017542355594092182,0.0018662572838366032,3.1074047088623047,0.03989802300930023,0.028034034274080955,0.05163175005823,0.5429611477806072
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,140,0.0017554165263261115,0.002162166638299823,3.102154493331909,0.03929692134261131,0.02271175587228345,0.044984563193754525,0.5048788797605082
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,141,0.0017342982048700964,0.001864460064098239,3.1057167053222656,0.03999870643019676,0.027562464493251733,0.05079050527449924,0.542669625823698
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,142,0.0017388531788518386,0.0022044258657842875,3.1010234355926514,0.03930561989545822,0.023842972343029595,0.04518548104805297,0.5276688836652169
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,143,0.0017224556275842978,0.0018601223127916455,3.1046950817108154,0.040048349648714066,0.027970892438876148,0.05147393744787091,0.5433991224522051
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,144,0.0017199869575311563,0.0022154406178742647,3.099592924118042,0.03929732367396355,0.023675109837641314,0.04487166589488427,0.5276182500684212
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,145,0.001694252756091633,0.001863624551333487,3.103553295135498,0.04001728817820549,0.027130016627182237,0.04912218288946985,0.5522966413702618
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,146,0.0016790080221003986,0.002193308435380459,3.098552942276001,0.039379995316267014,0.02238402313055127,0.04241731652809978,0.5277095526586421
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,147,0.0016601539932058326,0.0018676654435694218,3.102393627166748,0.0400562584400177,0.025773841899555026,0.04692232773555779,0.5492873679298373
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,148,0.0016457943940102787,0.002186837140470743,3.097919225692749,0.03943518176674843,0.02144446007505713,0.04073566333062063,0.5264296275350226
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,149,0.0016366094059776515,0.001866383128799498,3.101267099380493,0.04008093476295471,0.025107290005234907,0.04574003411229662,0.5489127958025772
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,150,0.001625542000900688,0.0021933941170573235,3.097001314163208,0.039412155747413635,0.021167046764788866,0.03994428142480298,0.5299143208798719
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,151,0.0016194840760103294,0.0018677293555811048,3.1002092361450195,0.04010172188282013,0.025445442164207816,0.04557203564645652,0.5583564965377619
26008,6269,42,spearman,15,1,0.7,,True,False,False,320.87252747252745,152,0.0016059968890788565,0.0022062838543206453,3.0964255332946777,0.03946409001946449,0.02046611877263652,0.03902970707462812,0.5243728509921733
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,1,0.09834342913901699,0.002021045656874776,3.946744680404663,0.01116829365491867,0.16985119140972382,2.350414237220201,0.07226436460431415
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,2,0.015143056308651077,0.0017100046388804913,3.9466373920440674,0.01598508469760418,0.033984677643924904,0.8737365845270627,0.038895793361200824
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,3,0.011294172419833817,0.003953983541578054,3.927973985671997,0.015276497229933739,0.017233366114611397,0.624598849631755,0.027591094867920565
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,4,0.009318245741139566,0.00730779068544507,3.913611888885498,0.014441872015595436,0.01410075521594978,0.3599175471928479,0.039177737584311936
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,5,0.010040709807071835,0.021544909104704857,3.9043877124786377,0.014557868242263794,0.01479531270469646,0.4079888944850893,0.03626400841947652
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,6,0.010591638399221535,0.06751924008131027,3.8916237354278564,0.014755169861018658,0.01619281913984776,0.39399980634583426,0.04109854593581545
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,7,0.013615475065307692,0.11138367652893066,3.8685455322265625,0.01624826341867447,0.030163383825764205,0.5637585701513858,0.053504080332846995
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,8,0.030712675752251277,0.01444026455283165,3.8257315158843994,0.02440190687775612,0.07155131581402156,0.9421537573191088,0.07594441486657585
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,9,0.011698935937602073,0.0294583048671484,3.782792568206787,0.02330084890127182,0.01642171614611768,0.3372523624990518,0.04869266452096435
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,10,0.02090638315504683,0.003431787947192788,3.7610208988189697,0.020390065386891365,0.039766773195215314,0.7891424533288383,0.050392388633277566
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,11,0.02008856478745916,0.0027008624747395515,3.7219252586364746,0.021369708701968193,0.040299301475422176,0.6986707110223164,0.05767996402253263
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,12,0.010590025972175812,0.0031528454273939133,3.6995961666107178,0.017588265240192413,0.009339567677777518,0.2534567481129928,0.03684876314114559
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,13,0.009342546192263919,0.00293924892321229,3.6848833560943604,0.01689833030104637,0.009791990086781758,0.1714609580409583,0.057109153002548575
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,14,0.009703061460251254,0.0019878880120813847,3.678605794906616,0.016880469396710396,0.013842109152748083,0.24497853762702787,0.0565033544847335
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,15,0.009624143388854074,0.0023477503564208746,3.671447277069092,0.016847090795636177,0.01184499193641755,0.22653825017186555,0.052286940185063406
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,16,0.008803728169628553,0.001908418140374124,3.662191152572632,0.01693839207291603,0.01091812392886129,0.19942778861348,0.05474725465650853
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,17,0.007963365301423306,0.002196168527007103,3.6572787761688232,0.01700505055487156,0.0073613522052390626,0.1453859567020115,0.0506331723653099
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,18,0.007999865562721555,0.0018488926580175757,3.6530299186706543,0.01705467700958252,0.007982445771726365,0.15275951032692253,0.05225498402417485
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,19,0.007662167448350894,0.0016537499614059925,3.6475741863250732,0.01715484820306301,0.007768000147367162,0.15761314967179205,0.04928522882445836
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,20,0.0072773923082942405,0.002315250923857093,3.6417815685272217,0.017273375764489174,0.007298280588167532,0.13888091184647042,0.05255063846486736
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,21,0.007059458626567253,0.0017023244872689247,3.6372523307800293,0.017382346093654633,0.00894686454201661,0.13030635225186965,0.06866023326824866
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,22,0.006961507198866457,0.0017782244831323624,3.6353321075439453,0.017281845211982727,0.009386669321661658,0.15126838496293196,0.062053080846336726
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,23,0.006839068323772933,0.002099948935210705,3.6336581707000732,0.017323872074484825,0.008697345004714573,0.15951553073136096,0.05452349977951169
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,24,0.006497298724882837,0.0017895987257361412,3.624272346496582,0.017536623403429985,0.011526094953069431,0.13679709563881115,0.08425686889886767
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,25,0.006266010218366448,0.0020059554371982813,3.6202120780944824,0.01732037216424942,0.013239714637258843,0.1577457163029964,0.08393073959450156
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,26,0.005767806424825851,0.0017403222154825926,3.6168017387390137,0.017512794584035873,0.008085147457562137,0.14719099986822662,0.054929632007021285
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,27,0.006718556696016874,0.004355386830866337,3.611912250518799,0.017871838063001633,0.01517759654145116,0.20988935447314153,0.0723123694361595
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,28,0.008433057302941702,0.00270556821487844,3.5973334312438965,0.01834014430642128,0.01649707651657832,0.23438383862852835,0.07038487215261424
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,29,0.00630630660037111,0.0017321291379630566,3.588913679122925,0.017507389187812805,0.00981608124060039,0.17252251638179034,0.056897391983436046
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,30,0.005151824526754873,0.002583465538918972,3.5787293910980225,0.017429113388061523,0.007475926326476679,0.11765210401698108,0.06354264880238872
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,31,0.006416439403048051,0.002343641361221671,3.566974639892578,0.017647627741098404,0.011455966316273578,0.17359299354238608,0.06599325285216877
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,32,0.00816352030129305,0.003861764445900917,3.568758010864258,0.017352692782878876,0.011150681988996613,0.20118782608421634,0.055424238165750456
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,33,0.0060110405070840246,0.002488983329385519,3.5442562103271484,0.017672287300229073,0.011203874553803433,0.17119940282948037,0.06544342076296479
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,34,0.010408104563664113,0.003346353070810437,3.5186853408813477,0.018314363434910774,0.021320956134495084,0.31996300270129224,0.06663569210948132
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,35,0.01095114997588098,0.0032293349504470825,3.533365488052368,0.01748489774763584,0.009070442556224547,0.21452849026265905,0.042280829670114324
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,36,0.008468517135562641,0.0033892833162099123,3.5412821769714355,0.01686469465494156,0.009675577557871826,0.23108178614987793,0.041870792670584814
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,37,0.006703927214922649,0.003365749027580023,3.534179210662842,0.017040329053997993,0.008945747410850682,0.15790942053328888,0.05665113189943077
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,38,0.006407617882359773,0.001984291709959507,3.5248398780822754,0.01765918917953968,0.010236705191721025,0.14897726288220284,0.0687132049119907
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,39,0.007903172443288245,0.0035056867636740208,3.516463279724121,0.017966385930776596,0.015717258621382107,0.22160933026985927,0.07092327115546931
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,40,0.008089377378512706,0.0021759190130978823,3.5018057823181152,0.01799057051539421,0.01005666602862394,0.19433872726204204,0.05174813157550428
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,41,0.008515035883257431,0.004200807306915522,3.4825477600097656,0.018347453325986862,0.010339019212613312,0.19296397655645153,0.05358004844772182
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,42,0.0074010768605928335,0.0018293478060513735,3.457805871963501,0.018816780298948288,0.016235806899691303,0.20669330949786033,0.07855022951181119
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,43,0.0066052457384232965,0.0021774277556687593,3.4329936504364014,0.017029710114002228,0.013860872713675252,0.20161166384835844,0.06875035128935751
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,44,0.005154604890516826,0.002147512976080179,3.4172191619873047,0.016648177057504654,0.012482850185132182,0.1980670225356207,0.0630233646432698
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,45,0.005027815184023764,0.0017792376456782222,3.409022331237793,0.01646941713988781,0.012572492711285339,0.16298933195298404,0.07713690559106572
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,46,0.004902370274066925,0.002136469818651676,3.4029994010925293,0.01627935655415058,0.010981129870551044,0.20238977092047192,0.05425733632957057
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,47,0.005238357532237258,0.0027696893084794283,3.3975672721862793,0.016508344560861588,0.011474040832720748,0.1252220000086821,0.09162959249839149
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,48,0.005305060692730227,0.002096264623105526,3.3820905685424805,0.016591085121035576,0.0134732485587997,0.15913231185333296,0.08466695670916215
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,49,0.007324981827488435,0.004061685875058174,3.3852438926696777,0.016806012019515038,0.020833670305002522,0.20224512123037955,0.10301197961244096
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,50,0.007022041844071022,0.0034126376267522573,3.3716113567352295,0.018874522298574448,0.016478908937245632,0.15594901399044098,0.10566856766500654
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,51,0.007293159857259265,0.0035753080155700445,3.3480491638183594,0.01906810887157917,0.01710591262727006,0.2048165718093609,0.08351820595409817
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,52,0.006230989620754761,0.0036112829111516476,3.330385446548462,0.018324384465813637,0.01800727877010812,0.16840729251146408,0.10692695370525819
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,53,0.005253569380978921,0.002056128578260541,3.3195419311523438,0.017452336847782135,0.011803444231735035,0.12634902380285915,0.0934193543913595
26008,6269,42,spearman,15,1,0.75,,True,False,False,103.16923076923077,54,0.005625893702797059,0.0017051184549927711,3.3007590770721436,0.01693536341190338,0.016101618834418067,0.16349088554129515,0.09848633935163666
