seed,fp,product_id,n_test,rmse,mae,bias,r2,pocid,score
42,a6ce02c89c,640740,153,3.62689276795254,2.7473429788171857,-0.1273363365067376,0.023157040650792493,0.3223684210526316,2.5321162128072507
42,a6ce02c89c,640741,153,5.562269810647367,4.738183983011184,2.2977847414079053,-0.15996885339366007,0.5328947368421053,4.5401270864284555
42,a6ce02c89c,642808,153,3.153121493496252,2.3634694370568967,0.472845617462607,-0.003476816930447546,0.46710526315789475,2.285639510378002
42,a6ce02c89c,651820,153,4.456801666684888,3.1480840728952995,-2.0316363423088797,-0.3815265516425639,0.40131578947368424,3.5233309371434887
42,a6ce02c89c,652014,153,2.8639922776695443,2.3131007293080974,0.4502713370556925,-0.06700153040881163,0.45394736842105265,2.1228391554257198
42,a6ce02c89c,652245,153,2.436763738529833,1.97718613945386,0.3037069838713197,-0.014719965142439895,0.42105263157894735,1.7886051500962112
42,a6ce02c89c,654369,153,6.942835992768629,5.3021820082383995,-3.131101466471853,-0.3211651372007809,0.48026315789473684,5.579738865061878
42,a6ce02c89c,654370,153,6.365282255888845,4.450553997182379,-3.0302080275381313,-0.29134697738878446,0.4605263157894737,5.05283163412455
42,a6ce02c89c,656348,153,6.034175133128097,4.729523753029069,-0.2298867667422575,-0.004775914885953192,0.4407894736842105,4.25694019650688
42,a6ce02c89c,656368,153,2.393378143042167,1.866306833192414,-0.5549633253633587,0.006602164528592969,0.4407894736842105,1.8020066111600266
42,a6ce02c89c,656409,153,2.6855074185606895,1.895540554539051,-1.0991694264941745,-0.24292884955412397,0.40789473684210525,2.091431204538651
42,a6ce02c89c,660996,153,8.884729372340967,7.0937440214203855,3.419082737241695,-0.09040714987434328,0.5460526315789473,7.070571375836003
42,a6ce02c89c,661641,153,3.2430853538469444,2.5567294933827096,-0.05108419060707092,0.06442255832122445,0.47368421052631576,2.2734960979209173
42,a6ce02c89c,662690,153,4.807014348520171,4.015658252769047,0.623087082033843,0.014342736338201267,0.4605263157894737,3.5631935079608077
42,a6ce02c89c,662692,153,6.350893715477854,5.239670200285569,-0.32723766915938435,0.003954834232705928,0.4407894736842105,4.5671738251001655
42,a6ce02c89c,671826,153,5.469293507507623,4.811493346211957,4.312036138052255,-2.1576932798699615,0.4144736842105263,5.015529124819865
42,a6ce02c89c,672408,153,6.646710874533629,5.267153202708251,1.3794559781847437,-0.020703353333293872,0.5723684210526315,4.985007732490063
42,a6ce02c89c,680152,153,9.6592360444836,7.612920301948108,1.4698887818486848,-0.03722741054194367,0.47368421052631576,7.1003202931909986
42,a6ce02c89c,689147,153,2.64461408443478,2.09326352558884,-0.3371344648934657,-0.1087630087207625,0.4407894736842105,1.9299065398379665
42,a6ce02c89c,696594,153,2.924068380665916,2.245543236241621,-0.2901230783633936,-0.005470996582028542,0.42105263157894735,2.0959507689842116
42,a6ce02c89c,711124,153,5.304525555545964,4.222836097081502,0.9476435211748858,-0.08181096123511766,0.4407894736842105,3.944882682337079
42,a6ce02c89c,716557,153,2.8553058578744595,2.3724987910074344,0.24789492776191313,0.012029543479574412,0.3881578947368421,2.082751358629567
42,a6ce02c89c,716575,153,7.608790707809737,6.419608892179003,1.2739995531007355,-0.03845015646035299,0.4407894736842105,5.727797465224803
42,a6ce02c89c,718609,153,3.929141000219943,3.0043566962764934,1.723352066588168,-0.3080440051970288,0.3881578947368421,3.146497690826137
42,a6ce02c89c,720252,153,6.172504219340467,4.627024578892327,-0.5167515681070444,-0.011014318661419553,0.4342105263157895,4.372196146420076
42,a6ce02c89c,726520,153,3.536190134687009,2.8905942142009735,1.5625895961047778,-0.27954335539016784,0.5328947368421053,2.8813910199199424
42,a6ce02c89c,732218,153,7.408664125364418,5.990330215080891,2.8063165065315037,-0.03742699887019452,0.5723684210526315,5.903493743085308
42,a6ce02c89c,732222,153,1.6951998174903244,1.4704285032219357,0.2105202864782483,-0.004337115233218114,0.4407894736842105,1.2678371061702083
42,a6ce02c89c,734821,153,2.501594037769641,2.053517164552913,0.862855921968136,-0.132793718156482,0.4342105263157895,1.9798902905150828
42,a6ce02c89c,748692,153,2.8936240261108432,2.1417796529975592,-0.3202565920119192,-0.0030138865037205864,0.42105263157894735,2.0623210743077913
42,a6ce02c89c,791806,153,1.9637296742847556,1.6661303834198347,0.05675714643172968,-0.06950603260389787,0.3355263157894737,1.412586719605269
42,a6ce02c89c,797553,153,5.020238063924705,4.1195540301063485,1.943581302425051,-0.12811415568015594,0.3881578947368421,4.025902865095202
42,a6ce02c89c,803258,153,3.610973544043773,2.713065753575244,-0.588321812791762,-0.029460544984346804,0.3157894736842105,2.630833663613638
42,a6ce02c89c,803281,153,7.185608137380325,6.511200672368598,3.795831742532113,-0.39370423572715363,0.4605263157894737,6.16956217241534
42,a6ce02c89c,803282,153,5.12159605542994,3.6523475211625005,0.4512580809445163,-0.0797520173704993,0.3881578947368421,3.586699428241724
42,a6ce02c89c,803313,153,7.434938997141271,5.3346037748300175,-3.5861766533621777,-0.4269600074053381,0.5,5.947664605618684
42,a6ce02c89c,803314,153,6.78661671204236,5.157649924552518,-1.1945589652248458,-0.1339047687421444,0.48026315789473684,4.981360578465521
42,a6ce02c89c,803315,153,7.822208880511552,6.321706187199144,2.6659205721484285,-0.13223541510259085,0.4407894736842105,6.158011130092669
42,a6ce02c89c,813655,153,4.44808058385694,3.7834016941731274,2.303804215262918,-0.46483350641169574,0.35526315789473684,3.7458417692874812
42,a6ce02c89c,824141,153,4.463778362948893,2.921870385607084,-0.31521228218779845,0.017214946300099787,0.42105263157894735,3.0411598484231672
42,a6ce02c89c,825179,153,2.912640930612207,2.560620486931084,1.7485068972204245,-0.6153122411915424,0.3881578947368421,2.5336023113439805
42,a6ce02c89c,825181,153,2.6884537389946273,2.3220412435095295,1.461682413917741,-0.4718256037846873,0.3223684210526316,2.290157783854131
42,a6ce02c89c,828159,153,1.6364666529341056,1.436759835364772,-0.04061337273105297,-0.006936343798785272,0.4144736842105263,1.187576628491009
42,a6ce02c89c,832801,153,7.5551732082247,5.375133354241163,-0.5117751772399821,-0.12881679032229143,0.46710526315789475,5.249313736982636
42,a6ce02c89c,835557,153,3.4326622487210563,3.0385153473787057,1.925224318126448,-0.20860307940365685,0.4473684210526316,2.9572660407368168
42,a6ce02c89c,901029,153,5.242410081417812,3.644178905810406,-0.18336575979890388,-0.05463157072904434,0.42105263157894735,3.578091207111233
42,a6ce02c89c,901187,153,3.9149599284555827,3.3369843780604844,2.1099862035583046,-0.36126139261006784,0.4407894736842105,3.3192226096324884
42,a6ce02c89c,901225,153,11.065540843076736,7.259696915063983,-1.0365430788666594,-0.060053757767368765,0.5789473684210527,7.606830420021029
42,a6ce02c89c,901226,153,9.684279551109208,7.000123123327891,-0.9040355483690897,-0.03283913715184883,0.46710526315789475,6.81817944347885
42,a6ce02c89c,901228,153,7.301200361044182,4.542261594942972,0.5569745338235805,-0.019509780100443574,0.506578947368421,4.9254092127137294
42,a6ce02c89c,901242,153,4.6348323253769115,3.7232459620907417,1.148756624534239,-0.10979181721712328,0.3355263157894737,3.535416809344701
42,a6ce02c89c,901487,153,4.02620540463168,3.046179824794819,0.009605833517959694,0.023189041175465275,0.4407894736842105,2.7770491168940348
42,a6ce02c89c,901498,153,7.059522974912233,5.977754919260156,3.6641462880606746,-0.3307772099382875,0.45394736842105265,5.940236789286324
42,a6ce02c89c,901555,153,14.84121036007539,11.348388702456468,5.157992225456861,0.06835729171230576,0.5592105263157895,11.547200412016027
42,a6ce02c89c,901575,153,6.515615601543411,4.3902068476077,-2.5184157985487796,-0.11642010077961618,0.45394736842105265,4.984963462310826
42,a6ce02c89c,901581,153,6.91585749894308,4.824164973608419,-3.0554567518479683,-0.24755259776301664,0.5131578947368421,5.427834180835637
42,a6ce02c89c,903764,153,3.404290610750661,2.500172370983884,-0.5291584256817313,0.005894263421482027,0.39473684210526316,2.4594780045417344
42,a6ce02c89c,904102,153,8.2160327157273,5.81291693254234,0.4784860930411644,0.3300423302288348,0.5921052631578947,5.680867114259526
42,a6ce02c89c,904106,153,6.4649329363193315,4.432769310630225,1.4885849952697754,-0.03421880010986267,0.5526315789473685,4.712805044634666
42,a6ce02c89c,904112,153,6.4396653118046085,4.431417011065421,-1.1005876119814666,0.040862479764546156,0.5263157894736842,4.602833811664026
42,a6ce02c89c,904116,153,9.983354134205008,7.2816447773400474,0.5197157285182304,0.13691074735118514,0.5,6.942017193567074
42,a6ce02c89c,904144,153,12.350302901575906,9.951836316414129,2.2816405981973884,0.07766268677926569,0.5197368421052632,9.233520679440833
42,a6ce02c89c,904147,153,5.325246170227576,3.7896161068693486,-0.4596215840063843,-0.008584475440771788,0.5394736842105263,3.7249325078327216
42,a6ce02c89c,904263,153,3.8100544838464505,3.071794316269993,0.09701639725491891,-0.03903716132604962,0.4473684210526316,2.697229920304453
42,a6ce02c89c,904264,153,4.0592601435220335,3.088440970268125,0.17734084176082238,0.0013463704409142352,0.4473684210526316,2.846075524768253
42,a6ce02c89c,904556,153,3.650581594799895,2.8979308574028266,0.4296264664020414,-0.007049462695216224,0.5,2.6571801283511647
42,a6ce02c89c,904597,153,3.366166563601355,2.5194159829928204,0.3186265341207093,0.0071894699650162375,0.42105263157894735,2.39259391107906
42,a6ce02c89c,904598,153,3.6863305796768184,3.1892561875040233,1.1715713235385277,-0.13282270033808863,0.3684210526315789,2.933372167599047
42,a6ce02c89c,905921,153,3.678353683565176,2.7909802365926355,2.0210819427484,-0.717627227728276,0.4605263157894737,3.042192386617847
42,a6ce02c89c,906233,153,3.6940830601903736,3.056454610396055,1.2443300051237243,-0.1341029927987174,0.4473684210526316,2.9222376839751316
42,a6ce02c89c,907196,153,4.420070822516768,3.150966013373892,-0.629656533984577,-0.022761768421839745,0.4934210526315789,3.1551910480980014
42,a6ce02c89c,907292,153,2.8914867907393123,2.228685594072529,0.8805681459264818,-0.2113358260234912,0.48026315789473684,2.223056830369409
42,a6ce02c89c,907294,153,2.658237448799645,2.1321978456054635,-0.23849016895481184,0.034037839681225535,0.4605263157894737,1.9217907280398914
42,a6ce02c89c,907967,153,20.824390940739196,14.848812868392546,0.1338794371661018,0.11521157696007345,0.6052631578947368,14.15786854675926
42,a6ce02c89c,907969,153,54.59453189230262,35.96794148870543,-18.460612997510076,0.030809550212370973,0.7105263157894737,40.904404567705186
42,a6ce02c89c,907970,153,8.932235971917716,6.913908679500904,1.5965937960381602,0.13278878578534958,0.631578947368421,6.593743604843624
42,a6ce02c89c,908786,153,17.118967204571078,11.500527907917702,-4.023553794992515,0.03981034423226115,0.5723684210526315,12.440504028013093
42,a6ce02c89c,909293,153,5.211807934951388,4.173499709640453,1.0221961269191666,-0.05521420697924939,0.5394736842105263,3.9048279266155985
42,a6ce02c89c,911753,153,30.452724497437448,20.554831872968112,0.4528447580493353,0.3262523986938425,0.743421052631579,20.478281406473087
42,a6ce02c89c,912364,153,5.747732912810827,4.841362234229356,2.7163101349001617,-0.37614575030738395,0.4934210526315789,4.763284548687793
42,a6ce02c89c,912509,153,11.199867702678343,8.157079232284445,-1.8920525585124695,0.0002670663385270222,0.4934210526315789,8.1122167990384
42,a6ce02c89c,912559,153,7.944329920510783,6.215384127657398,1.9610558288549298,-0.07393834762072071,0.46710526315789475,6.016274949383474
42,a6ce02c89c,913583,153,2.9308220568685606,2.4778368921061746,1.1749983724036248,-0.17926635974781036,0.4276315789473684,2.3786198445617304
42,a6ce02c89c,913929,153,8.221884717392035,5.381528256181019,-3.6651705655397153,-0.2478287906455361,0.4934210526315789,6.3726170641262
42,a6ce02c89c,914730,153,10.7471307395465,8.11196451171551,-2.805767113087224,0.015721225084246226,0.5526315789473685,8.102998275973933
42,a6ce02c89c,914744,153,6.60102232609278,4.569527749142615,-0.9140677872826072,-0.06881176978673165,0.5197368421052632,4.671410047152696
42,a6ce02c89c,915544,153,3.8766675390314287,3.024024234780299,1.038774818376778,-0.18704104744841032,0.39473684210526316,2.9540335328049836
42,a6ce02c89c,915573,153,2.6416194158352457,2.1989058141712268,1.0546959233926791,-0.19869958179989045,0.40131578947368424,2.134210142308599
42,a6ce02c89c,915640,153,9.85931111664465,7.937349680981605,5.092353895598767,-0.3769785573372455,0.4868421052631579,8.187081452467417
42,a6ce02c89c,915697,153,2.119525811208046,1.871531379622182,0.26956529306625227,-0.006588717321095672,0.4605263157894737,1.5950370737761315
42,a6ce02c89c,916110,153,10.215200868107761,8.109964421761582,5.098035255678339,-0.028089629070275457,0.5986842105263158,8.409600353413861
42,a6ce02c89c,917326,153,2.3273450330363867,1.8941446448268453,0.0020907107326719496,0.007081710731205226,0.4407894736842105,1.6377313554080726
42,a6ce02c89c,917765,153,6.039003077777243,5.056092015668457,2.3394572232283797,-0.1401942545017818,0.5460526315789473,4.868388848612831
42,a6ce02c89c,918537,153,11.825276752028303,8.01991874330184,-3.725655007401323,0.023343949271983133,0.5592105263157895,8.849031813689942
42,a6ce02c89c,919137,153,22.258053318811662,14.764251016323863,2.8409129665567985,0.025614087332500257,0.5526315789473685,15.530317655125996
42,a6ce02c89c,919447,153,3.4720229010210066,2.6524262249080186,0.2099799837162292,-0.024863668075461476,0.4407894736842105,2.4516130026665652
42,a6ce02c89c,920470,153,6.9262040735509585,4.8226708290623685,-0.04729900328941595,-0.21970370201010225,0.39473684210526316,4.680594494863426
42,a6ce02c89c,921516,153,5.464924637557913,4.1398427174761405,-1.05916633792952,-0.024689756455082534,0.5197368421052632,4.032214582630371
42,a6ce02c89c,921520,153,3.185970712864194,2.717267548141916,0.9776400129000345,-0.1253927954114562,0.4144736842105263,2.5167122466925846
42,a6ce02c89c,921558,153,7.043086940935085,5.877648027893764,4.495277396993699,-0.8139976024627016,0.4934210526315789,6.114774826689409
42,a6ce02c89c,921564,153,4.81237860055325,3.703527614182117,-1.6090571786843093,-0.18226746329653554,0.42105263157894735,3.7343354984932313
42,a6ce02c89c,921857,153,4.360458797334719,3.7032656603389316,2.388578093519398,-0.6123622848651211,0.5,3.7031903371319417
42,a6ce02c89c,922307,153,4.530028408639106,3.2308482644604704,-1.751766985927532,-0.15681686938413963,0.5263157894736842,3.5106680169165534
42,a6ce02c89c,925849,153,3.8497774847947857,3.1017024345647277,1.1323586406271442,-0.0858359741641086,0.4473684210526316,2.983404011195361
42,a6ce02c89c,926145,153,4.648049237212444,3.70233328611243,-0.09594022506981893,0.10611884684804296,0.506578947368421,3.2735929964017845
42,a6ce02c89c,927113,153,6.86230797962283,5.535097741710595,-0.2895143736226886,0.036708857355647995,0.5263157894736842,4.887307018644735
42,a6ce02c89c,927114,153,5.012739479534713,3.7637478985817605,0.016134220011094037,0.03892747499745364,0.45394736842105265,3.4513402694155704
42,a6ce02c89c,929306,153,2.785034670284636,2.1747120221455893,-0.15027918223462072,0.018699715469283396,0.4342105263157895,1.9737651362373703
42,a6ce02c89c,930471,153,10.421989071013527,6.668574789867682,0.9067088608063903,0.5704447614283854,0.4934210526315789,7.104815448175282
42,a6ce02c89c,932812,153,15.66876669354927,11.742919921875,-0.035607347301408354,0.09752910692812677,0.631578947368421,10.779015164068737
42,a6ce02c89c,933442,153,18.315396672389898,14.508645208832485,-1.3979026999543696,0.0909993129747364,0.5460526315789473,13.134335313391663
42,a6ce02c89c,933457,153,17.79944322303264,13.980281772858957,-2.1938867359574323,-0.15994953385526456,0.506578947368421,12.943263738720418
42,a6ce02c89c,933458,153,7.427056042775063,5.331299626359753,-2.96927981906467,-0.23487106704425642,0.48026315789473684,5.788672882743637
42,a6ce02c89c,933459,153,6.07052235395088,4.606756105142481,-0.6434821385184145,0.02565197537213726,0.42105263157894735,4.347820737890664
42,a6ce02c89c,934761,153,2.682427601999375,2.1693045492070953,0.548021566828871,-0.1809073307613447,0.3618421052631579,2.020545330008679
42,a6ce02c89c,936054,153,2.3624988850773194,1.9618168046661453,0.8874879937156354,-0.13419750327650992,0.4605263157894737,1.8935756421341048
42,a6ce02c89c,936601,153,3.8084059984832144,3.052012771952386,0.5929238223562053,-0.03665481542835547,0.4868421052631579,2.8154371478187548
42,a6ce02c89c,936693,153,6.364140991126243,5.085433643822577,1.8137580076463862,-0.14676263712923454,0.4144736842105263,4.906868408430362
42,a6ce02c89c,937490,153,4.248247622148643,3.360902758595211,0.10341319383359422,-0.06140795101291663,0.4605263157894737,2.9902027991815228
42,a6ce02c89c,937571,153,3.5438177512069857,2.2588649917077395,0.8554091148711498,-0.0991090914194015,0.34868421052631576,2.550477402248215
42,a6ce02c89c,939338,153,2.7810068410263082,2.0266619809702333,0.12695835258056914,0.004129993192421466,0.4276315789473684,1.9289085039008547
42,a6ce02c89c,942272,153,2.5196833537553394,1.957216643917015,-0.2596505357354295,-0.04645165954933583,0.375,1.8140584717907808
42,a6ce02c89c,944460,153,2.351965990977081,1.9786415511097004,-0.7254129957919028,-0.10652842810729246,0.3881578947368421,1.8519966322139414
