item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid,train_time,inference_time,best_epoch
213626,6269,5219788,spearman,30,1,0.7,,True,False,False,21.516708736416426,15.073985845824472,6.45448187480565,0.16907025033220235,0.631578947368421,7.3923,1.6484,27
213626,6269,13451285,no_emb,30,1,,,,,baseline,22.10644268206408,14.89520517225359,8.075520284230413,0.12289749519937576,0.6578947368421053,9.9575,0.0961,81
213626,6269,13451285,spearman,30,1,0.7,,True,False,True,19.695837007721043,13.408294302770514,4.818161027299033,0.3037559297448035,0.6644736842105263,9.9059,3.8013,95
213626,6269,13451285,spearman,30,1,0.7,,True,False,False,21.187568100410427,14.52358371798509,2.4154477115550073,0.19429724422281414,0.625,6.3453,1.8537,10
213626,6269,23616558,no_emb,30,1,,,,,baseline,21.700071154260037,15.281514192328734,8.411724334838343,0.1548477694918391,0.6513157894736842,8.2115,0.078,53
213626,6269,23616558,spearman,30,1,0.7,,True,False,True,21.0907297070341,13.913771062310225,5.797451727920109,0.20164538884609362,0.6776315789473685,11.3683,3.2691,116
213626,6269,23616558,spearman,30,1,0.7,,True,False,False,21.103722435780117,14.493107358419817,5.682446106781367,0.2006614494489959,0.6381578947368421,8.3083,2.5723,49
213626,6269,618626816,no_emb,30,1,,,,,baseline,19.973258677705395,13.768838300716643,2.4122823292718216,0.28400419211233086,0.6381578947368421,12.0384,0.0843,165
213626,6269,618626816,spearman,30,1,0.7,,True,False,True,20.385568120968273,13.32511206545861,4.481833846740473,0.25413837226819713,0.625,11.6847,3.1216,133
213626,6269,618626816,spearman,30,1,0.7,,True,False,False,21.72534149830952,15.188740076192843,7.019241773614697,0.15287821620616426,0.6118421052631579,7.8438,2.5223,31
907969,6269,42,no_emb,30,1,,,,,baseline,51.11848626608912,33.786010704204145,-11.287259328014711,0.1502976827060809,0.7171052631578947,6.6316,0.0762,7
907969,6269,42,spearman,30,1,0.7,,True,False,True,51.12134712669128,33.65765161257164,-8.372428133986354,0.15020257238169055,0.7105263157894737,6.403,1.5088,6
907969,6269,42,spearman,30,1,0.7,,True,False,False,52.34809680472047,34.4254184215287,-13.513112995943992,0.10892834992000688,0.6842105263157895,6.2683,1.1503,6
907969,6269,1000,no_emb,30,1,,,,,baseline,42.05098035565326,29.644163051997523,-15.987035809048251,0.4250063040980345,0.7368421052631579,11.3864,0.096,118
907969,6269,1000,spearman,30,1,0.7,,True,False,True,42.022874548471336,29.870926235820733,-11.292330576508652,0.4257746695973985,0.75,8.5331,3.9148,43
907969,6269,1000,spearman,30,1,0.7,,True,False,False,52.11726541200335,34.31720842878803,-14.130195900505663,0.11676946845522052,0.7105263157894737,6.6545,1.452,9
907969,6269,26008,no_emb,30,1,,,,,baseline,42.54250896967384,30.476196166347055,-9.774347202840195,0.41148568502927774,0.75,8.2363,0.0984,42
907969,6269,26008,spearman,30,1,0.7,,True,False,True,49.6887113884689,32.86056553499371,-10.132296040167216,0.19716499370128282,0.7039473684210527,6.6173,1.601,6
907969,6269,26008,spearman,30,1,0.7,,True,False,False,49.62235355461183,32.68652428910623,-9.905433223917594,0.19930788762111995,0.7105263157894737,5.8772,1.5059,6
907969,6269,555555,no_emb,30,1,,,,,baseline,44.565623658708624,31.389352970263538,-11.441954656753664,0.3541810118646712,0.7302631578947368,7.1283,0.0783,35
907969,6269,555555,spearman,30,1,0.7,,True,False,True,40.40895094547845,28.20833069626607,-13.188822059021666,0.4690348895757628,0.75,9.6345,4.3295,82
907969,6269,555555,spearman,30,1,0.7,,True,False,False,51.72940346103458,33.95357965176402,-12.128701792822945,0.12986673242384306,0.7171052631578947,6.4372,1.3306,5
907969,6269,213626,no_emb,30,1,,,,,baseline,37.9202436021097,26.800805755227415,-12.1748852742215,0.5324230754680654,0.7368421052631579,12.3964,0.0828,165
907969,6269,213626,spearman,30,1,0.7,,True,False,True,48.13313697570972,32.42996004360174,-10.360505688424205,0.24664588209140326,0.7236842105263158,6.8572,1.5195,18
907969,6269,213626,spearman,30,1,0.7,,True,False,False,48.07484741639351,32.38313871174077,-10.528338387316348,0.24846941128651456,0.7171052631578947,7.427,1.77,18
907969,6269,907969,no_emb,30,1,,,,,baseline,43.68595139034459,31.42871076063393,-15.306887168705074,0.3794247809594854,0.7302631578947368,9.4094,0.0942,63
907969,6269,907969,spearman,30,1,0.7,,True,False,True,39.803797245312175,28.099871577926322,-11.239345815690125,0.4848189931485619,0.75,8.6613,3.2631,78
907969,6269,907969,spearman,30,1,0.7,,True,False,False,43.10514931594035,29.72176732283597,-16.94061716042118,0.3958161107355205,0.7302631578947368,12.2653,2.549,150
907969,6269,5219788,no_emb,30,1,,,,,baseline,45.683254160785104,32.888896342196496,-19.9201122093824,0.32138274545030443,0.7171052631578947,8.5156,0.0955,44
907969,6269,5219788,spearman,30,1,0.7,,True,False,True,51.14201539271357,34.18373577910311,-8.112132387807947,0.1495152904221838,0.7105263157894737,7.0883,1.4516,5
907969,6269,5219788,spearman,30,1,0.7,,True,False,False,40.6706208571454,29.695042731374308,-14.612827367106684,0.4621360496661252,0.756578947368421,12.0797,3.4673,138
907969,6269,13451285,no_emb,30,1,,,,,baseline,42.677808043929446,31.293907313857204,-18.016047717796432,0.4077363970164132,0.7236842105263158,9.9671,0.0913,76
907969,6269,13451285,spearman,30,1,0.7,,True,False,True,42.038570280863496,29.90454207497095,-12.708027252671766,0.42534563800959935,0.7171052631578947,7.4292,3.0428,37
907969,6269,13451285,spearman,30,1,0.7,,True,False,False,43.559741009289816,31.284514295704223,-16.771255201763577,0.3830053322928314,0.7368421052631579,6.8193,3.359,34
907969,6269,23616558,no_emb,30,1,,,,,baseline,52.32229998157737,34.694828099285075,-15.699223100359923,0.10980636288650703,0.7236842105263158,6.6719,0.0872,7
907969,6269,23616558,spearman,30,1,0.7,,True,False,True,50.69389227655513,33.464834655811586,-10.555285816878275,0.16435444363161666,0.743421052631579,6.5896,1.4237,7
907969,6269,23616558,spearman,30,1,0.7,,True,False,False,42.77879259324823,29.94133967015089,-15.228555123985203,0.40493024381495113,0.756578947368421,9.654,2.8147,83
907969,6269,618626816,no_emb,30,1,,,,,baseline,41.08386234644922,28.9084197055378,-16.554403802294747,0.4511503852456592,0.7302631578947368,10.679,0.0725,108
907969,6269,618626816,spearman,30,1,0.7,,True,False,True,41.110903388679844,29.147907364407395,-14.439980679088169,0.45042765135332585,0.7631578947368421,8.8588,3.6381,65
907969,6269,618626816,spearman,30,1,0.7,,True,False,False,36.920084438820155,25.47720095072112,-5.728333834680467,0.5567627985873532,0.7631578947368421,9.2039,4.0964,98
500056,6269,42,no_emb,30,1,,,,,baseline,18.692978435383427,15.486833049580941,5.835433921003653,-0.03467652433192758,0.5657894736842105,6.0727,0.0817,10
500056,6269,42,spearman,30,1,0.7,,True,False,True,18.493595684866577,15.412658065167907,5.447013202640745,-0.012722136165439268,0.5263157894736842,6.3688,0.935,9
500056,6269,42,spearman,30,1,0.7,,True,False,False,18.276530944844954,15.11270546913147,3.936943614794538,0.01091157880675575,0.5526315789473685,7.234,1.1255,9
500056,6269,1000,no_emb,30,1,,,,,baseline,18.31262126662181,14.911353494801553,1.5282334589880275,0.007001453398706281,0.45394736842105265,6.7845,0.0786,3
500056,6269,1000,spearman,30,1,0.7,,True,False,True,18.471839796426455,15.125872861715703,2.8681849829511705,-0.010340802588053588,0.4934210526315789,7.1282,0.9668,5
500056,6269,1000,spearman,30,1,0.7,,True,False,False,18.32337583270844,14.822670855748107,1.6538346158523185,0.005834782152927431,0.4473684210526316,7.2444,1.1237,5
500056,6269,26008,no_emb,30,1,,,,,baseline,18.540130566512303,15.397130103867038,4.250328851486343,-0.0178251131701177,0.5592105263157895,7.2238,0.0874,7
500056,6269,26008,spearman,30,1,0.7,,True,False,True,18.32111912671408,14.776810926549574,1.9909052657925226,0.006079649743914395,0.45394736842105265,6.7034,1.1676,7
500056,6269,26008,spearman,30,1,0.7,,True,False,False,18.15471966855569,14.763647989315146,1.4644775065331677,0.024051996162456124,0.506578947368421,6.4566,1.2007,4
500056,6269,555555,no_emb,30,1,,,,,baseline,18.42195202039735,14.767350547648723,0.9644994188367931,-0.0048908211619915765,0.506578947368421,6.3307,0.095,3
500056,6269,555555,spearman,30,1,0.7,,True,False,True,18.38819519820691,14.637411168977327,-0.4683331418660731,-0.0012114237705742603,0.48026315789473684,6.6912,1.0369,3
500056,6269,555555,spearman,30,1,0.7,,True,False,False,18.47115309291063,14.575090044269375,-1.0575463243948868,-0.01026568373767045,0.4868421052631579,6.2289,0.9989,3
500056,6269,213626,no_emb,30,1,,,,,baseline,18.28768081680959,15.13530333914788,2.03890148019479,0.00970439422084357,0.506578947368421,7.0169,0.0676,2
500056,6269,213626,spearman,30,1,0.7,,True,False,True,18.45852771911501,15.067960977749108,2.688979241388296,-0.008885085277654525,0.5263157894736842,6.4047,0.853,4
500056,6269,213626,spearman,30,1,0.7,,True,False,False,18.37543262516532,14.91815363075219,2.0541745393104804,0.00017790230580283506,0.5,6.7695,1.0662,4
500056,6269,907969,no_emb,30,1,,,,,baseline,18.309566437096645,14.870858172770419,2.7329294609478096,0.007332720913268309,0.5328947368421053,6.5556,0.0882,4
500056,6269,907969,spearman,30,1,0.7,,True,False,True,18.02614790285552,14.186103965332306,0.22746866396050047,0.03782637966371405,0.4934210526315789,6.8251,1.2383,6
500056,6269,907969,spearman,30,1,0.7,,True,False,False,18.252142658220027,14.673221733835009,1.2829420613307578,0.013549505842017417,0.5592105263157895,6.6684,1.0733,3
500056,6269,5219788,no_emb,30,1,,,,,baseline,18.435320582266197,15.038748522599539,1.2504731163479923,-0.00634982176253196,0.4934210526315789,6.5875,0.072,2
500056,6269,5219788,spearman,30,1,0.7,,True,False,True,18.291163273329445,14.937837101080838,2.8416566242969115,0.009327201532333906,0.5526315789473685,6.5673,0.9507,6
500056,6269,5219788,spearman,30,1,0.7,,True,False,False,18.244865558879752,14.936617120808245,2.7133185049287634,0.014335941423516796,0.5460526315789473,6.4274,0.7237,6
500056,6269,13451285,no_emb,30,1,,,,,baseline,18.34049625178566,14.824171543316124,2.00635670778019,0.003976120641179026,0.506578947368421,6.3495,0.0689,6
500056,6269,13451285,spearman,30,1,0.7,,True,False,True,18.61551792850477,15.556657587391099,4.557532743301267,-0.026119245836298655,0.5460526315789473,6.2416,0.8618,2
500056,6269,13451285,spearman,30,1,0.7,,True,False,False,18.600779867970733,15.54955948450986,4.5041266107091715,-0.02449511470947896,0.5,5.9669,1.0767,2
500056,6269,23616558,no_emb,30,1,,,,,baseline,18.561283039063554,14.863413904032676,3.967898065552992,-0.020148915500016074,0.5460526315789473,7.0974,0.0807,24
500056,6269,23616558,spearman,30,1,0.7,,True,False,True,18.255426201694572,14.714208833142823,0.6904423661481321,0.01319455086549437,0.4342105263157895,6.0608,1.0791,3
500056,6269,23616558,spearman,30,1,0.7,,True,False,False,18.30123372978287,14.733504148090587,0.7259413113001905,0.00823604363428887,0.4473684210526316,6.3846,0.7692,3
500056,6269,618626816,no_emb,30,1,,,,,baseline,17.9476605050409,14.518912694423028,3.185361353790059,0.04618691205068148,0.5592105263157895,7.3968,0.1059,17
500056,6269,618626816,spearman,30,1,0.7,,True,False,True,18.39822049734369,14.81616930127923,0.9220847538094116,-0.002303448315291501,0.46710526315789475,6.7763,1.4971,4
500056,6269,618626816,spearman,30,1,0.7,,True,False,False,18.298980255065082,14.607590501214943,0.5033242979080849,0.008480265137545073,0.506578947368421,7.4337,1.1907,6
151821,6269,42,no_emb,30,1,,,,,baseline,11.446944132350053,9.190264234355851,6.0918407066195615,-0.2842507683077222,0.5855263157894737,7.1014,0.0753,8
151821,6269,42,spearman,30,1,0.7,,True,False,True,12.91246696388304,10.358984816308116,7.3323179506788065,-0.6341396008641327,0.5723684210526315,8.4473,1.1473,37
151821,6269,42,spearman,30,1,0.7,,True,False,False,10.741998162528084,8.542446903153962,4.855209381751765,-0.13094336047669075,0.5592105263157895,6.8487,1.3206,4
151821,6269,1000,no_emb,30,1,,,,,baseline,10.995747199060865,8.765543956382603,5.1842634038987505,-0.18500504909694349,0.5657894736842105,6.5835,0.0758,7
151821,6269,1000,spearman,30,1,0.7,,True,False,True,12.586598241958793,10.151445550856247,7.607926886066113,-0.5526996234437782,0.5723684210526315,7.1656,1.4198,16
151821,6269,1000,spearman,30,1,0.7,,True,False,False,11.053362070662624,8.851797515270757,5.386920928955078,-0.19745582326216393,0.5723684210526315,6.5802,1.1332,12
151821,6269,26008,no_emb,30,1,,,,,baseline,11.029813179957465,8.76304055506887,5.568013558979907,-0.1923589635410934,0.5657894736842105,6.5221,0.0853,9
151821,6269,26008,spearman,30,1,0.7,,True,False,True,10.606777688608794,8.457610946854734,4.432836532592773,-0.10264989536579772,0.5657894736842105,6.3896,1.6405,14
151821,6269,26008,spearman,30,1,0.7,,True,False,False,10.579647288267038,8.433004186044332,4.408298324136173,-0.09701631376096809,0.5789473684210527,6.899,1.4954,14
151821,6269,555555,no_emb,30,1,,,,,baseline,12.213529001451274,9.816211014791252,7.198603611366422,-0.4620190913343176,0.5855263157894737,7.7369,0.1057,5
151821,6269,555555,spearman,30,1,0.7,,True,False,True,12.196987447614589,9.948793492286034,7.183374186746435,-0.4580615634975147,0.5526315789473685,7.0144,1.31,16
151821,6269,555555,spearman,30,1,0.7,,True,False,False,12.140269899906192,9.783233972935895,6.6969651552586775,-0.4445327475876524,0.5855263157894737,7.2022,1.5045,16
151821,6269,213626,no_emb,30,1,,,,,baseline,11.015468115783644,8.824380045622782,5.23843623765933,-0.1892594834722614,0.5592105263157895,7.3179,0.0731,18
151821,6269,213626,spearman,30,1,0.7,,True,False,True,11.892608010388793,9.454832402709263,5.434040734970492,-0.3861968788193193,0.6118421052631579,7.9587,1.4498,46
151821,6269,213626,spearman,30,1,0.7,,True,False,False,10.874864607724216,8.741107529284907,4.743372125563279,-0.1590933792654894,0.5921052631578947,6.8139,1.8256,12
151821,6269,907969,no_emb,30,1,,,,,baseline,11.609961698577546,9.32550323710722,6.230299974578658,-0.32108962461033874,0.5723684210526315,7.0217,0.0784,10
151821,6269,907969,spearman,30,1,0.7,,True,False,True,11.12614283244926,8.90204598545249,5.6220067653780665,-0.2132770134856916,0.5657894736842105,6.3859,1.5134,9
151821,6269,907969,spearman,30,1,0.7,,True,False,False,10.499477510485963,8.274332021576127,4.423616409301758,-0.0804535059431688,0.5592105263157895,6.3219,1.439,6
151821,6269,5219788,no_emb,30,1,,,,,baseline,10.133302352688908,8.059119791766397,3.793795554466497,-0.006404824474836923,0.5592105263157895,6.7567,0.0684,11
151821,6269,5219788,spearman,30,1,0.7,,True,False,True,10.97302808883399,8.814576055489335,5.069895588494594,-0.18011325832978597,0.5460526315789473,6.5612,1.3044,4
151821,6269,5219788,spearman,30,1,0.7,,True,False,False,11.266924301632727,9.027899249706392,5.7934457616868364,-0.24417497180868164,0.5789473684210527,7.1409,1.2101,9
151821,6269,13451285,no_emb,30,1,,,,,baseline,11.54724034109326,9.15266394147686,6.15659371544333,-0.3068541404713856,0.5657894736842105,6.907,0.1052,8
151821,6269,13451285,spearman,30,1,0.7,,True,False,True,12.528534174714933,9.936674900304258,5.919445776471905,-0.5384069446451403,0.5592105263157895,8.8544,1.2334,59
151821,6269,13451285,spearman,30,1,0.7,,True,False,False,11.777551040650433,9.38289410460229,6.28766175812366,-0.35950465144043986,0.5986842105263158,7.4185,1.3971,20
151821,6269,23616558,no_emb,30,1,,,,,baseline,12.364972546875341,9.94895416459227,7.652886733510136,-0.4985009434252641,0.5657894736842105,7.6699,0.0927,22
151821,6269,23616558,spearman,30,1,0.7,,True,False,True,10.656771939799844,8.44406561758004,4.827481799655491,-0.11306890742914444,0.5855263157894737,6.8135,1.453,6
151821,6269,23616558,spearman,30,1,0.7,,True,False,False,10.562863494419082,8.36004971522911,4.610067018496445,-0.09353841124259454,0.5855263157894737,6.761,1.5395,6
151821,6269,618626816,no_emb,30,1,,,,,baseline,10.839948020377758,8.64396034814174,5.146998966441435,-0.1516621855190381,0.5592105263157895,6.357,0.0752,7
151821,6269,618626816,spearman,30,1,0.7,,True,False,True,10.51531293766099,8.329990324631236,4.2192271488164765,-0.08371506731456968,0.5592105263157895,6.194,1.6046,6
151821,6269,618626816,spearman,30,1,0.7,,True,False,False,10.36566434883789,8.200402216194503,3.776562846564,-0.05308879395457011,0.5723684210526315,6.1514,1.2616,6
213630,6269,42,no_emb,30,1,,,,,baseline,16.44756588168633,12.024615395302867,1.1654581478218626,0.11591782380265725,0.5723684210526315,11.9212,0.0837,147
213630,6269,42,spearman,30,1,0.7,,True,False,True,16.715032764215323,12.392471997566473,3.1832495078541876,0.08693051238640104,0.5986842105263158,12.8115,0.7592,143
213630,6269,42,spearman,30,1,0.7,,True,False,False,16.257670955889566,11.827767702489117,0.2557025314156526,0.1362142710407509,0.5657894736842105,9.9741,1.0738,75
213630,6269,1000,no_emb,30,1,,,,,baseline,16.532665244013685,12.265425145626068,2.320827935645783,0.10674571144268818,0.5460526315789473,11.9512,0.069,131
213630,6269,1000,spearman,30,1,0.7,,True,False,True,16.2204066783788,11.784152973516315,2.659855861095042,0.14016950690104157,0.5526315789473685,11.9264,0.8842,134
213630,6269,1000,spearman,30,1,0.7,,True,False,False,16.412893979704975,11.810942527125864,2.3438250901652316,0.11964123215510702,0.5131578947368421,9.587,1.0615,76
213630,6269,26008,no_emb,30,1,,,,,baseline,17.12145360810324,12.572864241849363,2.4286356696895526,0.041988698401811186,0.5986842105263158,14.2305,0.078,196
213630,6269,26008,spearman,30,1,0.7,,True,False,True,16.690753534560695,12.452460009677738,2.85034629215602,0.08958112321109268,0.5592105263157895,11.3555,1.1529,131
213630,6269,26008,spearman,30,1,0.7,,True,False,False,16.832430633575612,12.375568140371174,0.6018753688709408,0.07405960194644545,0.5263157894736842,14.8282,0.5715,187
213630,6269,555555,no_emb,30,1,,,,,baseline,15.942236514490963,11.840274914125212,2.9304855303242316,0.16940777504899807,0.5394736842105263,11.456,0.0979,101
