product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
16920,6269,1000,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,10.086676210063018,8.28179124445697,3.084122657775879,7.884816580589721,0.46710526315789475
16920,6269,1000,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,9.645818793454145,7.7877000983244455,2.2888769573635526,7.342053660649072,0.5723684210526315
16920,6269,1000,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,11.562244476754117,9.966637355829375,6.4056063508675765,9.874183165051297,0.5526315789473685
16920,6269,1000,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,10.65251379249946,8.79944287717732,2.9769926008835337,8.270365765764943,0.5460526315789473
16920,6269,1000,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,11.293160258585287,9.576775438645306,5.408975993885713,9.393017987425397,0.5657894736842105
16920,6269,26008,cid,lstm_baseline,,,,,,,,,10.099796082191418,8.376312561284482,3.2071077122407803,7.945753109477025,0.5657894736842105
16920,6269,26008,cid,mlp_baseline,,,,,,,,,9.803558737499667,7.611745061438068,0.4796549603829976,6.9246293742051,0.4934210526315789
16920,6269,26008,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,9.636228638550707,7.788003909042458,1.918721766253702,7.244795738099393,0.5723684210526315
16920,6269,26008,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,9.835328411977121,7.961280392665489,2.404660935495414,7.509149538028787,0.5723684210526315
16920,6269,26008,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,10.629467344547098,8.765062674977422,3.3418848311979006,8.34147054881738,0.5460526315789473
16920,6269,26008,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,10.33224058541489,8.719952645644643,4.501904051288281,8.471584466940676,0.5789473684210527
