product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_tcn,grad_ratio_gcn_tcn
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,137,0.00134793267144622,0.002542850561439991,3.686859369277954,0.010281781665980816,0.029238935460526392,0.06897976884850647,0.42387697071466174
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,138,0.0012359179101102719,0.0025398049037903547,3.685534954071045,0.010285384953022003,0.024242551938332253,0.05483889329533339,0.4420685845597316
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,139,0.0012126043438911438,0.002530030207708478,3.6853082180023193,0.010305107571184635,0.024363496357608823,0.055160741913722944,0.4416818105034582
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,140,0.0011909938444400073,0.0025551191065460443,3.6853015422821045,0.0103226313367486,0.023415911171118305,0.0513312415212399,0.4561727025630789
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,141,0.0011762218294149665,0.00252205366268754,3.6850674152374268,0.010339314118027687,0.0234720947537585,0.052540236297768876,0.4467451311083749
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,142,0.0011623388719661826,0.002525538904592395,3.685028076171875,0.01034599170088768,0.022616620004283484,0.0501012897556332,0.4514179198608183
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,143,0.0011508722579622241,0.0025096838362514973,3.684939384460449,0.010360386222600937,0.023093209630676317,0.05116667971563444,0.45133297213281254
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,144,0.0011408973067383549,0.002517163287848234,3.684826374053955,0.010368093848228455,0.02231195164345743,0.04979377313405165,0.44808718517760276
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,145,0.0011295599085445116,0.002493755193427205,3.684818744659424,0.010383494198322296,0.02265699227991933,0.05075859587517724,0.4463675932878403
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,146,0.0011227389508608862,0.002526576165109873,3.6845924854278564,0.010389924980700016,0.021856350383084568,0.04902613758137264,0.44581016292303277
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,147,0.001111655079252419,0.0024856782983988523,3.684574604034424,0.010408522561192513,0.02219523142091265,0.05038352469660997,0.44052557962395833
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,148,0.001102051060505411,0.0025225093122571707,3.684365749359131,0.010412577539682388,0.02159183312915382,0.0481629964214766,0.44830751267538227
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,149,0.0010900747344879033,0.002483772812411189,3.684349298477173,0.010428493842482567,0.021641743608664128,0.04962518118857195,0.4361040723658223
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,150,0.001080980690728341,0.0025124785024672747,3.6841683387756348,0.010438560508191586,0.020998835674497694,0.04751073554616508,0.4419808582767916
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,151,0.001070570781718873,0.0024754356127232313,3.684138536453247,0.010461447760462761,0.021454652524820615,0.04906706408558508,0.4372516050065916
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,152,0.0010626556353859737,0.002515393076464534,3.6839616298675537,0.010472708381712437,0.020772528426058468,0.04691416971873114,0.4427772792347206
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,153,0.0010513910778432287,0.002467462792992592,3.6838767528533936,0.010492521338164806,0.020893775985149365,0.04845539515550145,0.43119607048227665
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,154,0.0010457904047923097,0.002516091102734208,3.68373966217041,0.010496178641915321,0.020816892116682004,0.046402347111239625,0.4486172233126349
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,155,0.001035136659213874,0.0024606632068753242,3.6837329864501953,0.010516703128814697,0.020793753583143438,0.04807233439100548,0.4325513592408668
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,156,0.0010297867338522337,0.0025079164188355207,3.6835179328918457,0.010519338771700859,0.02012251419104455,0.04595123958433777,0.4379101493807207
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,157,0.001021763954798059,0.0024542114697396755,3.6836507320404053,0.010541681200265884,0.021243255405789096,0.04861548103269312,0.4369648300109668
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,158,0.0010138785104832745,0.0025172194000333548,3.6833107471466064,0.010543673299252987,0.020023333047788257,0.045442379925698946,0.44063125831188843
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,159,0.0010017951327816782,0.0024471289943903685,3.6833910942077637,0.010572107508778572,0.02061952231517936,0.04765686945932981,0.432666319644502
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,160,0.0009964684343555877,0.0025100228376686573,3.6830663681030273,0.010574364103376865,0.019909867756985295,0.045165703635766975,0.4408182792214432
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,161,0.0009879893602503995,0.002447480335831642,3.6832773685455322,0.010599352419376373,0.0209715537951955,0.04764828979812236,0.4401323506805438
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,162,0.0009881006153591443,0.0025040432810783386,3.682748794555664,0.01059841737151146,0.020159273415493947,0.045372761505191005,0.44430342668790973
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,163,0.000978829955004455,0.00246102805249393,3.6830904483795166,0.010629174299538136,0.021061278228420653,0.04747233780844078,0.4436536981381232
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,164,0.0009752299982730099,0.0024766435381025076,3.682450532913208,0.010630641132593155,0.020193063232531467,0.045868466932923416,0.44023845971614706
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,165,0.0009732780818012543,0.0024932618252933025,3.6829023361206055,0.010660804808139801,0.02197051112871576,0.04846964583759355,0.45328392127887024
26008,6269,42,spearman,15,1,0.7,,True,False,False,325.8417582417582,166,0.0009714469706523232,0.0024341761600226164,3.682180881500244,0.010662665590643883,0.021138743085211232,0.04751041804739616,0.444928585214266
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,1,0.09254517180046865,0.014995095320045948,3.9610416889190674,0.011708241887390614,0.7509085705348733,2.3635387712755027,0.31770520528813734
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,2,0.02379501604342035,0.007510564289987087,3.985062599182129,0.01514064148068428,0.3146842113400793,1.0276888169243839,0.30620573675360635
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,3,0.019602647982537746,0.003920095972716808,3.983804702758789,0.014167308807373047,0.27729504695549073,0.9129511319412915,0.30373481915242184
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,4,0.01332630218738424,0.005483846180140972,3.9826838970184326,0.013352077454328537,0.1777689360631292,0.5947340834126112,0.29890490728694086
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,5,0.012383639230392873,0.006102157291024923,3.982954978942871,0.013822663575410843,0.16018998874752202,0.5364699574009664,0.2986001108492546
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,6,0.012476520471474422,0.004678020253777504,3.98183012008667,0.014242667704820633,0.165034180486543,0.5437806596273385,0.3034940238575974
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,7,0.011348074967307704,0.004716617986559868,3.981193780899048,0.01418668869882822,0.14777641621247578,0.4864052182253361,0.3038133857842616
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,8,0.010536778651710068,0.005168099422007799,3.9794490337371826,0.014246571809053421,0.13229102255644512,0.43498670771031284,0.304126586424895
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,9,0.01049358258023858,0.004935508593916893,3.9783031940460205,0.013144096359610558,0.13374177584231922,0.43575770194709035,0.3069177555426231
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,10,0.0103352544995557,0.004327265080064535,3.9785752296447754,0.01294280868023634,0.136505006464489,0.43597144302691887,0.3131053848766591
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,11,0.009711974192344184,0.004607629030942917,3.9793574810028076,0.01374894380569458,0.12678512550934545,0.3965247856285309,0.31974073274652626
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,12,0.009485239686910063,0.004563497379422188,3.978426694869995,0.0136169558390975,0.12230454587120673,0.38270153965310777,0.3195820585977984
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,13,0.00934822266987924,0.0043232496827840805,3.9764816761016846,0.013398264534771442,0.12152194990061446,0.37654549430505074,0.32272846638245306
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,14,0.009051836694457702,0.004269407596439123,3.9739749431610107,0.013381251133978367,0.1156534745014335,0.3568816998252694,0.324066699294847
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,15,0.008769062738532998,0.004406527616083622,3.9713704586029053,0.013423185795545578,0.1111147846871219,0.33798569814979,0.32875587723107974
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,16,0.008718545365679477,0.004098633304238319,3.9693548679351807,0.013386029750108719,0.11169614807766333,0.3418081309983873,0.3267802546156035
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,17,0.008530328258140278,0.004447519313544035,3.9672675132751465,0.013202695176005363,0.11072028230251194,0.3331196623659891,0.33237390286657514
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,18,0.008529976925014384,0.003391192527487874,3.965165615081787,0.013345311395823956,0.11294808445715024,0.3360000020830159,0.3361550111803508
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,19,0.007888092060706444,0.0047867875546216965,3.961087226867676,0.01336135808378458,0.09688401748310185,0.2869824450027842,0.33759562359929135
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,20,0.008420844736974686,0.003079394344240427,3.959432363510132,0.013264402747154236,0.11801966335113924,0.34191138668278453,0.34517617121739586
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,21,0.007639676324158374,0.004225343000143766,3.9565696716308594,0.013449129648506641,0.09521200385061834,0.27788357968072447,0.34263270956733016
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,22,0.007877712204520191,0.0028729408513754606,3.9527883529663086,0.013468960300087929,0.11131642662754006,0.3103313470740761,0.35870184458230103
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,23,0.0073393089530457345,0.003082691691815853,3.950019121170044,0.013296183198690414,0.09444519820532563,0.2703800559118269,0.3493053431269933
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,24,0.007196840214809137,0.0025257994420826435,3.9465465545654297,0.013102822005748749,0.09870903707111481,0.26362199602851843,0.37443399472653305
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,25,0.006861252136461969,0.002076375298202038,3.9458963871002197,0.01318415068089962,0.08647781304279133,0.23190051930425276,0.3729090961153036
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,26,0.006401337691516217,0.0022417258005589247,3.943721294403076,0.013291740790009499,0.06874571681902061,0.1815370049163841,0.3786870718193582
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,27,0.0063249645255772135,0.0021031030919402838,3.941416025161743,0.013287216424942017,0.07552873529041702,0.18440655700269376,0.40957727597996496
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,28,0.006057020114634984,0.0023024347610771656,3.941035747528076,0.013316209428012371,0.0629813064554456,0.15791240004571788,0.39883699086843577
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,29,0.006034550872365279,0.0023734578862786293,3.9384047985076904,0.01313026063144207,0.07275236714154046,0.18135165610253443,0.40116737119845114
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,30,0.006020228744351438,0.0021658975165337324,3.937216281890869,0.0129338838160038,0.07836452636314917,0.19863096700124808,0.39452320826823667
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,31,0.005856934943169888,0.0021032681688666344,3.9354889392852783,0.013150695711374283,0.07577305263853971,0.1877797979309131,0.40352079123023765
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,32,0.00568640064115503,0.00214321818202734,3.9344253540039062,0.01324413064867258,0.0697621082730717,0.16694811148722502,0.41786701060102777
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,33,0.005579300149942615,0.002123757964000106,3.9332988262176514,0.013686327263712883,0.0693335785821171,0.16265977303463913,0.4262490798319628
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,34,0.005389918914131288,0.0020850352011621,3.9327056407928467,0.013277450576424599,0.06814538553618392,0.16172456348515982,0.4213669467842819
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,35,0.005326518755672234,0.002139665884897113,3.932487964630127,0.013193825259804726,0.06846861658420977,0.16226465736448992,0.42195643645300374
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,36,0.005205450454793338,0.002251590136438608,3.9309818744659424,0.01312681008130312,0.06877405582837894,0.15545990387202746,0.4423909581505366
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,37,0.005013255468968835,0.002222664188593626,3.929534912109375,0.012634441256523132,0.06233758307636803,0.1418376801412701,0.4394994546853868
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,38,0.004801616230646947,0.0023885383270680904,3.9285671710968018,0.012754254043102264,0.05975432905680216,0.13560396317557075,0.4406532645288227
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,39,0.004862778437589961,0.0031128053087741137,3.9271128177642822,0.012737651355564594,0.06932977263970595,0.15505352951499587,0.44713443709485917
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,40,0.005213467188046447,0.003235589014366269,3.924560785293579,0.012771192006766796,0.09654467332706539,0.22919761674724795,0.42122895820993916
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,41,0.005960072739981115,0.0026897466741502285,3.921680450439453,0.012095686979591846,0.11720912462112747,0.3047796514952123,0.38457004608322454
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,42,0.005735480209945568,0.002485174685716629,3.920114278793335,0.013537636026740074,0.1057996674248745,0.27865022625105645,0.37968627855759257
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,43,0.0050031702183852235,0.0023523359559476376,3.9169156551361084,0.013773936778306961,0.09262968239870703,0.22134668150506856,0.4184823633606969
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,44,0.005071993409988603,0.0031653076875954866,3.9137728214263916,0.013906572014093399,0.10829717667610639,0.21489297642606414,0.5039586610819877
26008,6269,42,spearman,15,1,0.75,,True,False,False,104.54945054945055,45,0.005485099141619035,0.00389282638207078,3.914217710494995,0.014227816835045815,0.09467761814302797,0.24389892993129283,0.38818381929478246
